,layer_num,embed_dim,num_heads,mlp_ratio,max_OA,OA,AA,Kappa,retrain_time,num_params_subnet,flops
0,5,"[96, 96, 96, 96, 96]","[6, 3, 5, 6, 5]","[6, 2, 2, 2, 6]",86.2507,0.8625,0.8754,0.8507,0:04:45,551241,27536348
0,5,"[96, 96, 96, 96, 96]","[6, 6, 5, 5, 5]","[2, 6, 1, 2, 3]",85.7998,0.8581,0.8747,0.8460,0:04:44,476742,23900058
0,5,"[64, 64, 64, 64, 64]","[6, 4, 5, 3, 6]","[1, 2, 3, 5, 1]",82.9220,0.8292,0.8511,0.8145,0:04:43,200424,10135398
0,9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[3, 5, 5, 3, 3, 6, 3, 6, 4]","[1, 6, 4, 5, 1, 3, 6, 2, 3]",86.0048,0.8600,0.8728,0.8480,0:05:47,423315,22081304
0,10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[4, 6, 6, 5, 6, 5, 3, 5, 5, 4]","[5, 3, 1, 2, 3, 5, 2, 6, 1, 5]",84.6848,0.8468,0.8685,0.8337,0:06:01,454456,23838150
0,6,"[80, 80, 80, 80, 80, 80]","[4, 4, 5, 5, 3, 5]","[1, 6, 3, 1, 3, 4]",85.4636,0.8528,0.8663,0.8401,0:05:00,414009,21071596
0,8,"[48, 48, 48, 48, 48, 48, 48, 48]","[5, 4, 4, 5, 3, 4, 5, 4]","[6, 5, 6, 5, 2, 3, 2, 4]",85.8572,0.8586,0.8735,0.8464,0:05:32,244020,12774846
0,5,"[240, 240, 240, 240, 240]","[4, 5, 5, 4, 5]","[3, 1, 3, 6, 5]",84.9143,0.8491,0.8600,0.8362,0:04:58,3315375,163791600
0,4,"[80, 80, 80, 80]","[4, 6, 3, 3]","[5, 3, 1, 3]",83.4959,0.8340,0.8509,0.8199,0:04:28,282797,13949348
0,8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 3, 3, 6, 6, 6, 5]","[5, 4, 4, 6, 3, 4, 1, 6]",87.2284,0.8723,0.8818,0.8614,0:05:37,2565730,128518530
0,5,"[144, 144, 144, 144, 144]","[6, 4, 4, 3, 5]","[3, 2, 6, 1, 1]",85.9310,0.8591,0.8694,0.8471,0:04:46,1004691,50049160
0,7,"[32, 32, 32, 32, 32, 32, 32]","[6, 5, 4, 3, 4, 5, 6]","[6, 2, 2, 3, 5, 1, 5]",80.7494,0.8074,0.8324,0.7910,0:05:15,89265,4774924
0,4,"[80, 80, 80, 80]","[4, 6, 5, 6]","[1, 2, 3, 3]",83.4386,0.8344,0.8405,0.8202,0:04:28,244803,12108712
0,8,"[64, 64, 64, 64, 64, 64, 64, 64]","[4, 4, 4, 4, 3, 5, 6, 5]","[3, 4, 2, 4, 1, 3, 5, 1]",85.5702,0.8556,0.8721,0.8432,0:05:31,342120,17881318
0,10,"[144, 144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 5, 4, 4, 6, 6, 5, 6, 4]","[6, 6, 4, 1, 1, 2, 6, 4, 3, 6]",86.7180,0.8672,0.8793,0.8558,0:06:08,2505591,126531104
0,4,"[48, 48, 48, 48]","[4, 5, 3, 6]","[5, 6, 3, 4]",81.0117,0.8101,0.8256,0.7939,0:04:28,136758,6744906
0,10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 5, 5, 5, 3, 3, 5, 3, 4, 5]","[5, 5, 5, 3, 5, 3, 1, 1, 5, 6]",86.6033,0.8641,0.8786,0.8525,0:06:02,1127808,57768662
0,8,"[128, 128, 128, 128, 128, 128, 128, 128]","[3, 6, 3, 5, 6, 3, 5, 5]","[1, 3, 1, 1, 1, 1, 6, 2]",86.7508,0.8658,0.8779,0.8543,0:05:35,1089878,55716122
0,6,"[48, 48, 48, 48, 48, 48]","[4, 6, 5, 3, 5, 6]","[4, 2, 2, 1, 2, 3]",82.2333,0.8223,0.8412,0.8070,0:04:58,136845,7163268
0,6,"[240, 240, 240, 240, 240, 240]","[3, 4, 3, 6, 4, 3]","[6, 4, 1, 2, 1, 6]",84.9717,0.8497,0.8581,0.8369,0:05:15,3778815,187523280
0,5,"[128, 128, 128, 128, 128]","[3, 5, 4, 3, 4]","[5, 1, 3, 6, 3]",85.4554,0.8546,0.8733,0.8422,0:04:45,961786,47808306
0,4,"[240, 240, 240, 240]","[6, 6, 3, 6]","[5, 5, 5, 3]",83.4959,0.8319,0.8390,0.8177,0:04:43,3082815,151349520
0,7,"[160, 160, 160, 160, 160, 160, 160]","[6, 6, 6, 5, 5, 5, 6]","[1, 6, 4, 6, 3, 1, 1]",86.5377,0.8628,0.8746,0.8511,0:05:22,1896287,95099648
0,5,"[192, 192, 192, 192, 192]","[3, 6, 6, 4, 3]","[4, 2, 1, 2, 4]",85.2853,0.8528,0.8620,0.8403,0:04:51,1766607,87681216
0,4,"[112, 112, 112, 112]","[5, 6, 3, 5]","[1, 2, 1, 2]",85.6358,0.8564,0.8699,0.8441,0:04:28,386724,19109118
0,10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[4, 4, 6, 6, 5, 4, 4, 6, 5, 5]","[5, 6, 1, 6, 6, 6, 3, 4, 3, 2]",86.4803,0.8648,0.8774,0.8532,0:06:03,1184166,60525402
0,9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 6, 6, 3, 3, 3, 5, 4, 5]","[5, 1, 2, 5, 5, 1, 2, 4, 4]",88.1364,0.8796,0.8898,0.8693,0:05:53,2005191,101454080
0,5,"[64, 64, 64, 64, 64]","[6, 3, 5, 3, 5]","[6, 5, 5, 6, 3]",85.9228,0.8592,0.8758,0.8472,0:04:42,307493,15336356
0,10,"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[4, 6, 4, 3, 3, 3, 4, 5, 4, 4]","[5, 2, 2, 4, 6, 1, 3, 1, 3, 2]",87.1177,0.8712,0.8832,0.8601,0:06:09,2573114,130344466
0,5,"[240, 240, 240, 240, 240]","[5, 3, 4, 6, 6]","[6, 1, 1, 1, 2]",86.4311,0.8609,0.8680,0.8491,0:04:57,2507295,124278000
0,5,"[112, 112, 112, 112, 112]","[5, 3, 4, 4, 3]","[4, 3, 3, 3, 5]",86.2425,0.8624,0.8743,0.8507,0:04:44,742563,36991080
0,7,"[240, 240, 240, 240, 240, 240, 240]","[3, 5, 3, 3, 4, 6, 5]","[6, 1, 3, 2, 2, 2, 2]",85.7998,0.8480,0.8609,0.8350,0:05:31,3780495,188675760
0,6,"[176, 176, 176, 176, 176, 176]","[3, 4, 4, 4, 3, 4]","[4, 3, 1, 6, 2, 2]",85.9966,0.8600,0.8705,0.8480,0:05:06,1923155,95964680
0,8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 3, 3, 3, 6, 6, 4]","[3, 5, 5, 3, 2, 6, 1, 1]",86.2651,0.8611,0.8755,0.8492,0:05:38,2208139,111065416
0,9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 6, 3, 6, 4, 3, 6, 5, 5]","[5, 1, 2, 5, 3, 3, 5, 5, 2]",87.3411,0.8712,0.8817,0.8601,0:05:51,1268585,64583372
0,7,"[80, 80, 80, 80, 80, 80, 80]","[3, 6, 5, 6, 5, 3, 3]","[3, 2, 5, 5, 4, 2, 1]",86.3245,0.8632,0.8759,0.8515,0:05:16,489265,25055100
0,5,"[160, 160, 160, 160, 160]","[3, 3, 4, 4, 5]","[1, 4, 4, 1, 1]",85.9310,0.8534,0.8632,0.8409,0:04:46,1132649,56437276
0,6,"[96, 96, 96, 96, 96, 96]","[5, 4, 5, 5, 3, 5]","[3, 4, 3, 5, 5, 3]",86.6689,0.8667,0.8772,0.8553,0:04:59,680835,34272280
0,9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 3, 4, 3, 5, 5, 3, 4, 5]","[1, 4, 5, 5, 3, 3, 4, 6, 2]",84.9635,0.8496,0.8677,0.8367,0:05:46,253668,13456926
0,6,"[176, 176, 176, 176, 176, 176]","[6, 6, 5, 5, 4, 3]","[6, 4, 5, 5, 6, 3]",85.6932,0.8563,0.8688,0.8439,0:05:10,2603735,129199616
0,10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 5, 6, 3, 4, 3, 3, 4]","[4, 3, 1, 3, 5, 1, 1, 4, 4, 2]",87.7224,0.8758,0.8877,0.8651,0:06:12,3040731,153672568
0,8,"[192, 192, 192, 192, 192, 192, 192, 192]","[6, 6, 6, 3, 4, 3, 4, 5]","[3, 2, 4, 6, 3, 1, 2, 6]",86.7898,0.8679,0.8825,0.8566,0:05:41,3247497,162615740
0,6,"[48, 48, 48, 48, 48, 48]","[6, 3, 6, 4, 4, 3]","[4, 4, 4, 3, 6, 1]",83.3730,0.8337,0.8543,0.8195,0:04:58,175263,9054864
0,8,"[80, 80, 80, 80, 80, 80, 80, 80]","[6, 3, 3, 5, 4, 4, 4, 3]","[3, 6, 1, 3, 5, 2, 2, 3]",86.9066,0.8690,0.8812,0.8577,0:05:32,554871,28616224
0,4,"[80, 80, 80, 80]","[4, 3, 3, 3]","[5, 1, 3, 5]",84.6110,0.8461,0.8614,0.8330,0:04:29,308557,15203748
0,5,"[128, 128, 128, 128, 128]","[4, 3, 5, 5, 5]","[3, 4, 6, 4, 3]",85.8408,0.8584,0.8764,0.8463,0:04:44,1025518,50900010
0,7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 4, 4, 3, 5]","[3, 3, 4, 1, 6, 4, 5]",86.1277,0.8613,0.8750,0.8494,0:05:17,774921,39296348
0,7,"[48, 48, 48, 48, 48, 48, 48]","[5, 6, 5, 5, 4, 3, 5]","[5, 3, 6, 1, 5, 5, 6]",85.2915,0.8529,0.8725,0.8403,0:05:15,224475,11598552
0,5,"[32, 32, 32, 32, 32]","[6, 5, 3, 4, 3]","[6, 6, 5, 4, 1]",81.4053,0.8141,0.8298,0.7983,0:04:43,76599,3887632
0,9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 3, 3, 6, 5, 3, 4, 3, 5]","[3, 4, 4, 6, 4, 5, 1, 6, 2]",85.6030,0.8560,0.8728,0.8437,0:05:48,1017129,51959516
0,10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 6, 3, 5, 5, 4, 5, 4, 4, 4]","[5, 4, 5, 5, 2, 5, 3, 4, 2, 6]",87.4477,0.8728,0.8862,0.8619,0:06:04,2048744,103688102
0,9,"[192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 3, 4, 3, 4, 6, 3, 6, 5]","[4, 5, 4, 3, 6, 2, 5, 5, 3]",86.9661,0.8696,0.8806,0.8585,0:05:58,4135881,206889788
0,10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 5, 4, 6, 4, 5, 6, 3, 4, 6]","[1, 2, 3, 5, 6, 5, 1, 5, 5, 4]",87.9233,0.8792,0.8925,0.8689,0:06:05,1916645,97235684
0,7,"[160, 160, 160, 160, 160, 160, 160]","[3, 6, 5, 4, 5, 5, 4]","[6, 2, 6, 6, 1, 5, 2]",86.7139,0.8672,0.8800,0.8558,0:05:23,2211520,110550230
0,7,"[144, 144, 144, 144, 144, 144, 144]","[6, 4, 6, 4, 4, 3, 3]","[2, 2, 4, 4, 4, 2, 1]",86.8164,0.8674,0.8814,0.8561,0:05:21,1425183,71885520
0,7,"[160, 160, 160, 160, 160, 160, 160]","[3, 4, 6, 3, 3, 6, 4]","[3, 5, 1, 4, 3, 1, 5]",86.9599,0.8650,0.8772,0.8535,0:05:21,1899502,95280458
0,10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 6, 4, 3, 4, 5, 5, 4, 5, 5]","[1, 3, 1, 4, 2, 2, 4, 3, 1, 4]",86.2179,0.8609,0.8750,0.8489,0:06:02,868803,45147928
0,10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 5, 5, 5, 3, 6, 6, 5, 3, 3]","[5, 2, 5, 4, 1, 1, 6, 5, 3, 2]",82.1431,0.8213,0.8479,0.8060,0:05:59,121907,6730808
0,4,"[32, 32, 32, 32]","[3, 4, 6, 4]","[6, 6, 6, 5]",81.2495,0.8125,0.8305,0.7966,0:04:34,74819,3677912
0,9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 4, 3, 6, 5, 4, 3, 3, 6]","[4, 4, 4, 2, 3, 4, 5, 4, 3]",82.8564,0.8286,0.8424,0.8138,0:05:44,116229,6342532
0,8,"[80, 80, 80, 80, 80, 80, 80, 80]","[3, 3, 6, 5, 3, 6, 4, 5]","[5, 2, 3, 1, 5, 4, 4, 6]",86.2999,0.8629,0.8795,0.8512,0:05:33,618625,31711260
0,6,"[64, 64, 64, 64, 64, 64]","[3, 6, 3, 3, 4, 3]","[2, 4, 4, 2, 5, 4]",84.6028,0.8460,0.8657,0.8329,0:04:57,292983,14944944
0,7,"[32, 32, 32, 32, 32, 32, 32]","[5, 6, 3, 5, 3, 5, 5]","[5, 5, 4, 3, 1, 6, 3]",81.9382,0.8195,0.8351,0.8040,0:05:14,94981,5031684
0,6,"[32, 32, 32, 32, 32, 32]","[6, 3, 4, 5, 6, 4]","[6, 2, 4, 6, 6, 4]",81.8726,0.8187,0.8462,0.8032,0:05:00,93463,4844112
0,7,"[48, 48, 48, 48, 48, 48, 48]","[5, 6, 4, 4, 5, 3, 6]","[3, 2, 6, 6, 2, 4, 1]",83.0122,0.8301,0.8494,0.8156,0:05:16,193053,10103268
0,5,"[160, 160, 160, 160, 160]","[3, 4, 4, 3, 5]","[6, 6, 2, 2, 6]",85.6809,0.8569,0.8678,0.8447,0:04:48,1697609,84034076
0,10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 6, 5, 3, 3, 6, 3, 6, 6, 3]","[5, 6, 6, 2, 6, 4, 4, 3, 5, 5]",85.7834,0.8578,0.8728,0.8456,0:06:02,562043,29073800
0,7,"[240, 240, 240, 240, 240, 240, 240]","[4, 4, 4, 5, 5, 5, 5]","[5, 6, 6, 6, 1, 3, 5]",85.9146,0.8546,0.8660,0.8421,0:05:37,5396655,267702960
0,8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 5, 6, 6, 4, 3, 4, 4]","[1, 5, 4, 5, 5, 3, 5, 4]",87.4313,0.8718,0.8843,0.8608,0:05:38,2048115,102926824
0,10,"[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]","[5, 5, 3, 4, 3, 6, 4, 6, 4, 6]","[5, 3, 2, 6, 2, 5, 4, 5, 5, 5]",87.1198,0.8705,0.8824,0.8594,0:06:14,4653123,233015608
0,10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 4, 6, 5, 3, 5, 6, 4]","[6, 2, 1, 3, 2, 1, 6, 6, 6, 1]",87.0071,0.8655,0.8775,0.8540,0:06:14,3414206,171925754
0,8,"[160, 160, 160, 160, 160, 160, 160, 160]","[5, 3, 6, 4, 5, 6, 6, 6]","[6, 6, 5, 2, 2, 5, 3, 2]",86.4557,0.8637,0.8748,0.8521,0:05:37,2461724,123428606
0,10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[5, 6, 6, 3, 3, 5, 3, 5, 4, 4]","[3, 3, 5, 5, 6, 4, 1, 5, 1, 5]",85.1521,0.8515,0.8728,0.8388,0:06:02,774305,40005980
0,7,"[144, 144, 144, 144, 144, 144, 144]","[5, 5, 4, 6, 3, 6, 3]","[5, 6, 5, 4, 3, 2, 3]",86.3737,0.8637,0.8761,0.8521,0:05:30,1795095,89910464
0,4,"[192, 192, 192, 192]","[5, 5, 6, 4]","[6, 3, 6, 6]",85.3304,0.8533,0.8669,0.8408,0:04:35,2205699,108265528
0,7,"[160, 160, 160, 160, 160, 160, 160]","[5, 3, 4, 3, 5, 6, 6]","[6, 2, 1, 6, 4, 6, 1]",87.6998,0.8770,0.8880,0.8665,0:05:23,2105585,105351820
0,6,"[112, 112, 112, 112, 112, 112]","[5, 6, 6, 4, 5, 4]","[1, 6, 4, 5, 5, 3]",85.9556,0.8569,0.8730,0.8446,0:05:05,941339,47149368
0,8,"[176, 176, 176, 176, 176, 176, 176, 176]","[6, 5, 3, 6, 3, 5, 5, 5]","[1, 2, 1, 5, 3, 2, 6, 3]",86.0519,0.8605,0.8730,0.8486,0:05:41,2479115,124661432
0,7,"[96, 96, 96, 96, 96, 96, 96]","[4, 3, 6, 3, 3, 4, 5]","[6, 6, 1, 2, 5, 3, 5]",86.4147,0.8641,0.8772,0.8525,0:05:17,812364,41126302
0,10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 4, 6, 5, 3, 3, 4, 5, 5, 6]","[2, 6, 5, 5, 1, 4, 1, 5, 5, 6]",84.9799,0.8498,0.8680,0.8370,0:06:02,513025,26700044
0,6,"[240, 240, 240, 240, 240, 240]","[4, 6, 3, 4, 3, 6]","[5, 1, 6, 2, 3, 6]",86.7262,0.8634,0.8740,0.8518,0:05:18,4125135,204457680
0,10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 6, 4, 6, 4, 5, 3, 5, 6, 3]","[1, 3, 4, 1, 6, 2, 4, 5, 5, 3]",85.0045,0.8500,0.8668,0.8371,0:06:02,463489,24291596
0,9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 4, 3, 4, 3, 4, 5, 5, 6]","[1, 6, 1, 2, 4, 5, 4, 2, 1]",86.2999,0.8615,0.8754,0.8496,0:05:50,1488101,75747812
0,8,"[144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 6, 5, 5, 6, 5, 4]","[3, 1, 3, 4, 2, 1, 5, 4]",87.2592,0.8726,0.8835,0.8616,0:05:37,1664307,84109256
0,4,"[160, 160, 160, 160]","[6, 6, 3, 6]","[1, 6, 4, 6]",83.4058,0.8341,0.8471,0.8200,0:04:32,1329896,65306374
0,5,"[112, 112, 112, 112, 112]","[4, 4, 3, 3, 5]","[3, 1, 3, 5, 4]",84.7667,0.8477,0.8678,0.8346,0:04:46,692163,34532456
0,6,"[48, 48, 48, 48, 48, 48]","[6, 3, 6, 3, 5, 4]","[5, 1, 4, 2, 5, 2]",83.9223,0.8391,0.8574,0.8254,0:04:57,160710,8334858
0,5,"[160, 160, 160, 160, 160]","[6, 6, 5, 5, 6]","[5, 4, 1, 3, 4]",85.7547,0.8559,0.8689,0.8436,0:04:47,1434379,71128456
0,7,"[32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 3, 6, 4]","[1, 3, 1, 1, 1, 6, 2]",78.8637,0.7886,0.8097,0.7706,0:05:13,70283,3849608
0,9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 3, 3, 4, 4, 4, 3, 5, 4]","[5, 6, 4, 5, 5, 6, 5, 1, 6]",85.2259,0.8523,0.8694,0.8397,0:05:48,813677,41585348
0,7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 6, 6, 6, 3]","[3, 5, 3, 3, 1, 6, 3]",85.5292,0.8552,0.8701,0.8428,0:05:18,738252,37513630
0,8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 5, 3, 3, 3, 3, 5]","[4, 6, 1, 2, 2, 2, 2, 6]",87.3166,0.8732,0.8853,0.8624,0:05:36,1754487,88569824
0,5,"[176, 176, 176, 176, 176]","[5, 5, 4, 3, 4]","[5, 3, 3, 6, 3]",84.6704,0.8467,0.8611,0.8336,0:04:52,1921923,95119528
0,10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 5, 4, 4, 5, 5, 4, 5, 3]","[6, 2, 6, 3, 2, 3, 2, 2, 2, 6]",86.4475,0.8605,0.8784,0.8486,0:06:06,1815382,92269338
0,5,"[112, 112, 112, 112, 112]","[5, 4, 6, 5, 3]","[2, 5, 5, 2, 4]",86.0376,0.8603,0.8730,0.8483,0:04:44,740308,36857310
0,7,"[48, 48, 48, 48, 48, 48, 48]","[5, 3, 3, 5, 3, 5, 4]","[1, 4, 5, 3, 4, 3, 1]",80.8068,0.8081,0.8295,0.7916,0:05:16,178500,9383262
0,8,"[128, 128, 128, 128, 128, 128, 128, 128]","[4, 4, 5, 3, 3, 3, 6, 6]","[2, 4, 6, 6, 5, 1, 3, 2]",86.6853,0.8667,0.8803,0.8552,0:05:36,1520616,76768678
0,5,"[32, 32, 32, 32, 32]","[6, 4, 5, 5, 3]","[3, 2, 3, 6, 4]",80.9543,0.8095,0.8276,0.7934,0:04:43,68279,3486224
0,6,"[144, 144, 144, 144, 144, 144]","[6, 3, 3, 4, 4, 5]","[6, 2, 1, 3, 1, 4]",86.7098,0.8672,0.8763,0.8559,0:05:04,1255395,62933416
0,6,"[176, 176, 176, 176, 176, 176]","[3, 6, 4, 4, 4, 4]","[6, 2, 4, 2, 4, 1]",86.2835,0.8629,0.8710,0.8512,0:05:08,1985283,99000328
0,5,"[240, 240, 240, 240, 240]","[3, 6, 5, 5, 3]","[3, 5, 4, 2, 4]",84.9225,0.8492,0.8577,0.8364,0:04:58,3315375,163791600
0,8,"[144, 144, 144, 144, 144, 144, 144, 144]","[6, 4, 6, 6, 4, 6, 6, 6]","[1, 2, 1, 4, 3, 4, 3, 4]",87.3248,0.8714,0.8845,0.8604,0:05:37,1634271,82737648
0,5,"[80, 80, 80, 80, 80]","[3, 4, 5, 5, 4]","[5, 5, 2, 4, 6]",84.8405,0.8484,0.8632,0.8355,0:04:45,439209,21941836
0,5,"[64, 64, 64, 64, 64]","[3, 5, 5, 3, 5]","[2, 5, 2, 4, 2]",84.2994,0.8430,0.8546,0.8295,0:04:44,224933,11322276
0,5,"[144, 144, 144, 144, 144]","[3, 3, 4, 6, 6]","[6, 1, 5, 4, 4]",86.5459,0.8647,0.8757,0.8532,0:04:48,1298319,64406160
0,7,"[128, 128, 128, 128, 128, 128, 128]","[3, 5, 4, 3, 3, 4, 5]","[6, 3, 2, 2, 1, 5, 2]",86.6525,0.8642,0.8790,0.8526,0:05:20,1191275,60127592
0,9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 4, 4, 6, 4, 5, 3, 4, 4]","[6, 6, 1, 1, 3, 2, 1, 4, 3]",85.1439,0.8514,0.8693,0.8387,0:05:47,226902,12187434
0,6,"[64, 64, 64, 64, 64, 64]","[6, 5, 6, 6, 4, 5]","[6, 4, 6, 5, 5, 3]",85.4800,0.8548,0.8707,0.8424,0:04:59,355923,17948056
0,5,"[240, 240, 240, 240, 240]","[6, 5, 6, 4, 4]","[1, 6, 6, 2, 1]",86.4229,0.8642,0.8685,0.8526,0:04:59,3084495,152502000
0,7,"[144, 144, 144, 144, 144, 144, 144]","[6, 5, 6, 5, 5, 3, 4]","[1, 1, 2, 5, 2, 1, 5]",87.0870,0.8587,0.8714,0.8465,0:05:21,1335003,67424952
0,6,"[32, 32, 32, 32, 32, 32]","[5, 6, 4, 3, 5, 3]","[5, 6, 6, 5, 4, 3]",81.7906,0.8180,0.8342,0.8024,0:05:00,95281,4922316
0,9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 4, 5, 6, 3, 5, 5, 5, 3]","[1, 6, 5, 4, 2, 3, 4, 2, 3]",81.9628,0.8196,0.8394,0.8041,0:05:46,109989,6041476
0,4,"[32, 32, 32, 32]","[3, 5, 4, 5]","[4, 6, 3, 5]",80.0115,0.8001,0.8166,0.7832,0:04:28,64157,3154004
0,9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 3, 4, 5, 3, 6, 4, 3, 5]","[1, 3, 5, 2, 1, 3, 2, 3, 2]",87.3657,0.8737,0.8884,0.8628,0:05:50,1044942,53706842
0,4,"[64, 64, 64, 64]","[5, 6, 6, 3]","[1, 5, 1, 2]",79.3474,0.7936,0.8056,0.7758,0:04:27,158696,7821030
0,10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 4, 4, 6, 5, 3, 5, 3, 5, 5]","[5, 6, 2, 4, 3, 1, 4, 4, 4, 4]",82.0694,0.8207,0.8463,0.8054,0:06:01,281355,14999544
0,8,"[32, 32, 32, 32, 32, 32, 32, 32]","[3, 3, 5, 4, 6, 4, 4, 6]","[3, 6, 5, 2, 5, 6, 1, 1]",80.7248,0.8072,0.8209,0.7909,0:05:31,104049,5631052
0,8,"[32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 6, 4, 4, 5, 3, 5]","[4, 3, 1, 5, 3, 1, 1, 5]",82.8318,0.8283,0.8522,0.8137,0:05:31,91307,5006792
0,5,"[112, 112, 112, 112, 112]","[5, 6, 6, 6, 6]","[3, 1, 6, 2, 4]",84.3978,0.8440,0.8617,0.8307,0:04:45,685849,34157900
0,6,"[64, 64, 64, 64, 64, 64]","[5, 5, 5, 5, 4, 5]","[5, 2, 5, 4, 4, 5]",84.8323,0.8483,0.8662,0.8353,0:05:00,322899,16342424
0,6,"[128, 128, 128, 128, 128, 128]","[5, 6, 5, 6, 4, 6]","[4, 3, 4, 3, 2, 1]",85.6522,0.8565,0.8717,0.8443,0:05:03,993003,49879144
0,4,"[80, 80, 80, 80]","[5, 5, 5, 5]","[6, 1, 2, 4]",83.7747,0.8377,0.8587,0.8238,0:04:30,297615,14699440
0,7,"[96, 96, 96, 96, 96, 96, 96]","[5, 5, 6, 6, 5, 5, 4]","[3, 3, 6, 6, 4, 6, 4]",86.7426,0.8674,0.8820,0.8561,0:05:19,885315,44668120
0,7,"[176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 5, 6, 6, 5]","[5, 1, 4, 2, 2, 6, 2]",86.5254,0.8650,0.8767,0.8535,0:05:26,2293620,114827230
0,6,"[144, 144, 144, 144, 144, 144]","[3, 5, 5, 5, 5, 5]","[2, 6, 1, 5, 6, 5]",86.4639,0.8619,0.8739,0.8500,0:05:04,1579059,78662024
0,4,"[128, 128, 128, 128]","[5, 4, 6, 4]","[2, 1, 5, 1]",85.3980,0.8540,0.8549,0.8414,0:04:29,600064,29591478
0,4,"[192, 192, 192, 192]","[4, 6, 5, 4]","[3, 4, 5, 3]",86.3327,0.8633,0.8660,0.8516,0:04:35,1763721,86674364
0,9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[4, 4, 4, 5, 5, 5, 4, 3, 6]","[6, 5, 4, 5, 6, 1, 3, 3, 4]",86.6197,0.8645,0.8771,0.8528,0:05:52,2335803,117579000
0,9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[5, 3, 3, 6, 6, 3, 6, 5, 4]","[2, 5, 5, 6, 6, 4, 4, 5, 2]",86.6279,0.8663,0.8788,0.8548,0:05:51,1913689,96501468
0,5,"[160, 160, 160, 160, 160]","[6, 4, 6, 3, 3]","[1, 2, 5, 4, 4]",86.0437,0.8586,0.8716,0.8465,0:04:49,1384305,68691980
0,10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 6, 3, 5, 5, 5, 6, 5, 6, 5]","[2, 2, 5, 1, 3, 2, 5, 6, 5, 5]",85.0373,0.8504,0.8671,0.8375,0:06:03,749191,38792544
0,6,"[48, 48, 48, 48, 48, 48]","[5, 4, 3, 4, 6, 6]","[4, 4, 5, 5, 4, 3]",84.2666,0.8427,0.8599,0.8292,0:04:59,188646,9689610
0,5,"[96, 96, 96, 96, 96]","[4, 3, 6, 3, 5]","[6, 1, 2, 4, 2]",87.5215,0.8752,0.8840,0.8645,0:04:44,496044,24850462
0,8,"[48, 48, 48, 48, 48, 48, 48, 48]","[6, 6, 3, 3, 6, 6, 4, 4]","[2, 5, 3, 2, 4, 5, 4, 1]",83.4877,0.8350,0.8595,0.8208,0:05:30,213183,11322192
