,layer_num,embed_dim,num_heads,mlp_ratio,max_OA,OA,AA,Kappa,retrain_time,num_params_subnet,flops
0,7,"[32, 32, 32, 32, 32, 32, 32]","[6, 5, 4, 3, 4, 5, 6]","[6, 2, 2, 3, 5, 1, 5]",65.1914,0.6350,0.5267,0.5961,0:00:56,90223,4775372
0,4,"[80, 80, 80, 80]","[4, 6, 5, 6]","[1, 2, 3, 3]",80.5821,0.8058,0.6794,0.7816,0:00:41,247201,12109832
0,8,"[64, 64, 64, 64, 64, 64, 64, 64]","[4, 4, 4, 4, 3, 5, 6, 5]","[3, 4, 2, 4, 1, 3, 5, 1]",83.1340,0.8313,0.7386,0.8120,0:01:03,344038,17882214
0,10,"[144, 144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 5, 4, 4, 6, 6, 5, 6, 4]","[6, 6, 4, 1, 1, 2, 6, 4, 3, 6]",88.7161,0.8872,0.8514,0.8742,0:01:21,2509909,126533120
0,4,"[48, 48, 48, 48]","[4, 5, 3, 6]","[5, 6, 3, 4]",52.9306,0.5070,0.4604,0.4584,0:00:39,138196,6745578
0,10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 5, 5, 5, 3, 3, 5, 3, 4, 5]","[5, 5, 5, 3, 5, 3, 1, 1, 5, 6]",87.4801,0.8748,0.8457,0.8606,0:01:15,1130686,57770006
0,8,"[128, 128, 128, 128, 128, 128, 128, 128]","[3, 6, 3, 5, 6, 3, 5, 5]","[1, 3, 1, 1, 1, 1, 6, 2]",88.4769,0.8848,0.8313,0.8714,0:01:05,1093716,55717914
0,6,"[48, 48, 48, 48, 48, 48]","[4, 6, 5, 3, 5, 6]","[4, 2, 2, 1, 2, 3]",50.7177,0.4623,0.4346,0.4146,0:00:50,138283,7163940
0,6,"[240, 240, 240, 240, 240, 240]","[3, 4, 3, 6, 4, 3]","[6, 4, 1, 2, 1, 6]",87.3206,0.8732,0.8368,0.8586,0:01:03,3786013,187526640
0,5,"[128, 128, 128, 128, 128]","[3, 5, 4, 3, 4]","[5, 1, 3, 6, 3]",84.8485,0.8483,0.7805,0.8308,0:00:48,965624,47810098
0,4,"[240, 240, 240, 240]","[6, 6, 3, 6]","[5, 5, 5, 3]",88.2376,0.8824,0.8520,0.8689,0:00:50,3090013,151352880
0,7,"[160, 160, 160, 160, 160, 160, 160]","[6, 6, 6, 5, 5, 5, 6]","[1, 6, 4, 6, 3, 1, 1]",88.7560,0.8876,0.8393,0.8745,0:01:04,1901085,95101888
0,5,"[192, 192, 192, 192, 192]","[3, 6, 6, 4, 3]","[4, 2, 1, 2, 4]",88.5566,0.8856,0.8442,0.8723,0:00:51,1772365,87683904
0,4,"[112, 112, 112, 112]","[5, 6, 3, 5]","[1, 2, 1, 2]",75.0598,0.7506,0.6096,0.7188,0:00:41,390082,19110686
0,10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[4, 4, 6, 6, 5, 4, 4, 6, 5, 5]","[5, 6, 1, 6, 6, 6, 3, 4, 3, 2]",87.3405,0.8734,0.8461,0.8590,0:01:16,1187044,60526746
0,9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 6, 6, 3, 3, 3, 5, 4, 5]","[5, 1, 2, 5, 5, 1, 2, 4, 4]",88.7560,0.8874,0.8361,0.8743,0:01:13,2009509,101456096
0,5,"[64, 64, 64, 64, 64]","[6, 3, 5, 3, 5]","[6, 5, 5, 6, 3]",82.6954,0.8270,0.6924,0.8065,0:00:47,309411,15337252
0,10,"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[4, 6, 4, 3, 3, 3, 4, 5, 4, 4]","[5, 2, 2, 4, 6, 1, 3, 1, 3, 2]",87.4203,0.8742,0.8370,0.8598,0:01:20,2577912,130346706
0,5,"[240, 240, 240, 240, 240]","[5, 3, 4, 6, 6]","[6, 1, 1, 1, 2]",87.3206,0.8732,0.8350,0.8585,0:00:55,2514493,124281360
0,5,"[112, 112, 112, 112, 112]","[5, 3, 4, 4, 3]","[4, 3, 3, 3, 5]",84.6890,0.8469,0.7864,0.8288,0:00:47,745921,36992648
0,7,"[240, 240, 240, 240, 240, 240, 240]","[3, 5, 3, 3, 4, 6, 5]","[6, 1, 3, 2, 2, 2, 2]",88.8756,0.8888,0.8557,0.8759,0:01:10,3787693,188679120
0,6,"[176, 176, 176, 176, 176, 176]","[3, 4, 4, 4, 3, 4]","[4, 3, 1, 6, 2, 2]",87.7791,0.8778,0.8281,0.8635,0:00:57,1928433,95967144
0,8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 3, 3, 3, 6, 6, 4]","[3, 5, 5, 3, 2, 6, 1, 1]",87.3405,0.8734,0.8178,0.8588,0:01:09,2212937,111067656
0,9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 6, 3, 6, 4, 3, 6, 5, 5]","[5, 1, 2, 5, 3, 3, 5, 5, 2]",87.5399,0.8754,0.8244,0.8611,0:01:12,1271943,64584940
0,7,"[80, 80, 80, 80, 80, 80, 80]","[3, 6, 5, 6, 5, 3, 3]","[3, 2, 5, 5, 4, 2, 1]",87.4601,0.8746,0.8182,0.8601,0:00:58,491663,25056220
0,5,"[160, 160, 160, 160, 160]","[3, 3, 4, 4, 5]","[1, 4, 4, 1, 1]",85.6260,0.8563,0.7911,0.8394,0:00:49,1137447,56439516
0,6,"[96, 96, 96, 96, 96, 96]","[5, 4, 5, 5, 3, 5]","[3, 4, 3, 5, 5, 3]",87.5399,0.8754,0.8323,0.8610,0:00:52,683713,34273624
0,9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 3, 4, 3, 5, 5, 3, 4, 5]","[1, 4, 5, 5, 3, 3, 4, 6, 2]",82.5758,0.8258,0.7037,0.8054,0:01:07,255106,13457598
0,6,"[176, 176, 176, 176, 176, 176]","[6, 6, 5, 5, 4, 3]","[6, 4, 5, 5, 6, 3]",88.1778,0.8818,0.8477,0.8682,0:00:59,2609013,129202080
0,10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 5, 6, 3, 4, 3, 3, 4]","[4, 3, 1, 3, 5, 1, 1, 4, 4, 2]",87.6994,0.8770,0.8463,0.8630,0:01:23,3046009,153675032
0,8,"[192, 192, 192, 192, 192, 192, 192, 192]","[6, 6, 6, 3, 4, 3, 4, 5]","[3, 2, 4, 6, 3, 1, 2, 6]",88.2974,0.8830,0.8375,0.8695,0:01:12,3253255,162618428
0,6,"[48, 48, 48, 48, 48, 48]","[6, 3, 6, 4, 4, 3]","[4, 4, 4, 3, 6, 1]",58.3134,0.5831,0.5389,0.5415,0:00:50,176701,9055536
0,8,"[80, 80, 80, 80, 80, 80, 80, 80]","[6, 3, 3, 5, 4, 4, 4, 3]","[3, 6, 1, 3, 5, 2, 2, 3]",86.2839,0.8628,0.7934,0.8469,0:01:04,557269,28617344
0,4,"[80, 80, 80, 80]","[4, 3, 3, 3]","[5, 1, 3, 5]",79.1866,0.7919,0.6820,0.7667,0:00:41,310955,15204868
0,5,"[128, 128, 128, 128, 128]","[4, 3, 5, 5, 5]","[3, 4, 6, 4, 3]",85.6858,0.8569,0.8017,0.8402,0:00:48,1029356,50901802
0,7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 4, 4, 3, 5]","[3, 3, 4, 1, 6, 4, 5]",87.2010,0.8720,0.8064,0.8573,0:00:58,777799,39297692
0,7,"[48, 48, 48, 48, 48, 48, 48]","[5, 6, 5, 5, 4, 3, 5]","[5, 3, 6, 1, 5, 5, 6]",81.9179,0.8192,0.6731,0.7979,0:00:56,225913,11599224
0,5,"[32, 32, 32, 32, 32]","[6, 5, 3, 4, 3]","[6, 6, 5, 4, 1]",61.3836,0.5584,0.4677,0.5131,0:00:45,77557,3888080
0,9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 3, 3, 6, 5, 3, 4, 3, 5]","[3, 4, 4, 6, 4, 5, 1, 6, 2]",87.5797,0.8758,0.8224,0.8614,0:01:09,1020007,51960860
0,10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 6, 3, 5, 5, 4, 5, 4, 4, 4]","[5, 4, 5, 5, 2, 5, 3, 4, 2, 6]",88.3373,0.8834,0.8502,0.8700,0:01:17,2052582,103689894
0,9,"[192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 3, 4, 3, 4, 6, 3, 6, 5]","[4, 5, 4, 3, 6, 2, 5, 5, 3]",87.8190,0.8782,0.8329,0.8642,0:01:20,4141639,206892476
0,10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 5, 4, 6, 4, 5, 6, 3, 4, 6]","[1, 2, 3, 5, 6, 5, 1, 5, 5, 4]",90.1316,0.9013,0.8614,0.8899,0:01:18,1920483,97237476
0,7,"[160, 160, 160, 160, 160, 160, 160]","[3, 6, 5, 4, 5, 5, 4]","[6, 2, 6, 6, 1, 5, 2]",88.0183,0.8802,0.8328,0.8664,0:01:03,2216318,110552470
0,7,"[144, 144, 144, 144, 144, 144, 144]","[6, 4, 6, 4, 4, 3, 3]","[2, 2, 4, 4, 4, 2, 1]",87.4203,0.8742,0.8194,0.8596,0:01:01,1429501,71887536
0,7,"[160, 160, 160, 160, 160, 160, 160]","[3, 4, 6, 3, 3, 6, 4]","[3, 5, 1, 4, 3, 1, 5]",87.6196,0.8762,0.8357,0.8620,0:01:02,1904300,95282698
0,10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 6, 4, 3, 4, 5, 5, 4, 5, 5]","[1, 3, 1, 4, 2, 2, 4, 3, 1, 4]",89.0152,0.8902,0.8502,0.8775,0:01:15,871681,45149272
0,10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 5, 5, 5, 3, 6, 6, 5, 3, 3]","[5, 2, 5, 4, 1, 1, 6, 5, 3, 2]",84.8684,0.8487,0.7626,0.8312,0:01:12,122865,6731256
0,4,"[32, 32, 32, 32]","[3, 4, 6, 4]","[6, 6, 6, 5]",58.8517,0.5285,0.4564,0.4817,0:00:39,75777,3678360
0,9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 4, 3, 6, 5, 4, 3, 3, 6]","[4, 4, 4, 2, 3, 4, 5, 4, 3]",81.6986,0.8168,0.6836,0.7952,0:01:06,117187,6342980
0,8,"[80, 80, 80, 80, 80, 80, 80, 80]","[3, 3, 6, 5, 3, 6, 4, 5]","[5, 2, 3, 1, 5, 4, 4, 6]",87.2010,0.8720,0.8111,0.8573,0:01:03,621023,31712380
0,6,"[64, 64, 64, 64, 64, 64]","[3, 6, 3, 3, 4, 3]","[2, 4, 4, 2, 5, 4]",83.8915,0.8389,0.7338,0.8204,0:00:52,294901,14945840
0,7,"[32, 32, 32, 32, 32, 32, 32]","[5, 6, 3, 5, 3, 5, 5]","[5, 5, 4, 3, 1, 6, 3]",79.1667,0.7919,0.6397,0.7676,0:00:55,95939,5032132
0,6,"[32, 32, 32, 32, 32, 32]","[6, 3, 4, 5, 6, 4]","[6, 2, 4, 6, 6, 4]",72.9864,0.7301,0.5941,0.6994,0:00:50,94421,4844560
0,7,"[48, 48, 48, 48, 48, 48, 48]","[5, 6, 4, 4, 5, 3, 6]","[3, 2, 6, 6, 2, 4, 1]",81.4793,0.8148,0.6604,0.7927,0:00:56,194491,10103940
0,5,"[160, 160, 160, 160, 160]","[3, 4, 4, 3, 5]","[6, 6, 2, 2, 6]",86.4633,0.8646,0.8167,0.8489,0:00:50,1702407,84036316
0,10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 6, 5, 3, 3, 6, 3, 6, 6, 3]","[5, 6, 6, 2, 6, 4, 4, 3, 5, 5]",88.2775,0.8828,0.8362,0.8694,0:01:13,563961,29074696
0,7,"[240, 240, 240, 240, 240, 240, 240]","[4, 4, 4, 5, 5, 5, 5]","[5, 6, 6, 6, 1, 3, 5]",88.6962,0.8868,0.8643,0.8739,0:01:12,5403853,267706320
0,8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 5, 6, 6, 4, 3, 4, 4]","[1, 5, 4, 5, 5, 3, 5, 4]",87.7592,0.8776,0.8172,0.8634,0:01:07,2052433,102928840
0,10,"[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]","[5, 5, 3, 4, 3, 6, 4, 6, 4, 6]","[5, 3, 2, 6, 2, 5, 4, 5, 5, 5]",89.8126,0.8981,0.8685,0.8864,0:01:27,4658881,233018296
0,10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 4, 6, 5, 3, 5, 6, 4]","[6, 2, 1, 3, 2, 1, 6, 6, 6, 1]",87.4801,0.8734,0.8280,0.8588,0:01:25,3419484,171928218
0,8,"[160, 160, 160, 160, 160, 160, 160, 160]","[5, 3, 6, 4, 5, 6, 6, 6]","[6, 6, 5, 2, 2, 5, 3, 2]",87.5598,0.8756,0.8329,0.8613,0:01:10,2466522,123430846
0,10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[5, 6, 6, 3, 3, 5, 3, 5, 4, 4]","[3, 3, 5, 5, 6, 4, 1, 5, 1, 5]",88.9952,0.8900,0.8579,0.8774,0:01:15,776703,40007100
0,7,"[144, 144, 144, 144, 144, 144, 144]","[5, 5, 4, 6, 3, 6, 3]","[5, 6, 5, 4, 3, 2, 3]",87.0813,0.8708,0.8198,0.8559,0:01:02,1799413,89912480
0,4,"[192, 192, 192, 192]","[5, 5, 6, 4]","[6, 3, 6, 6]",89.5335,0.8925,0.8566,0.8802,0:00:46,2211457,108268216
0,7,"[160, 160, 160, 160, 160, 160, 160]","[5, 3, 4, 3, 5, 6, 6]","[6, 2, 1, 6, 4, 6, 1]",89.1148,0.8909,0.8441,0.8783,0:01:03,2110383,105354060
0,6,"[112, 112, 112, 112, 112, 112]","[5, 6, 6, 4, 5, 4]","[1, 6, 4, 5, 5, 3]",87.1212,0.8712,0.8191,0.8562,0:00:54,944697,47150936
0,8,"[176, 176, 176, 176, 176, 176, 176, 176]","[6, 5, 3, 6, 3, 5, 5, 5]","[1, 2, 1, 5, 3, 2, 6, 3]",88.9354,0.8894,0.8457,0.8765,0:01:12,2484393,124663896
0,7,"[96, 96, 96, 96, 96, 96, 96]","[4, 3, 6, 3, 3, 4, 5]","[6, 6, 1, 2, 5, 3, 5]",86.8222,0.8682,0.8222,0.8532,0:00:58,815242,41127646
0,10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 4, 6, 5, 3, 3, 4, 5, 5, 6]","[2, 6, 5, 5, 1, 4, 1, 5, 5, 6]",83.8118,0.8383,0.8192,0.8208,0:01:14,514943,26700940
0,6,"[240, 240, 240, 240, 240, 240]","[4, 6, 3, 4, 3, 6]","[5, 1, 6, 2, 3, 6]",88.3772,0.8822,0.8332,0.8686,0:01:04,4132333,204461040
0,10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 6, 4, 6, 4, 5, 3, 5, 6, 3]","[1, 3, 4, 1, 6, 2, 4, 5, 5, 3]",87.3604,0.8736,0.8158,0.8591,0:01:14,465407,24292492
0,9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 4, 3, 4, 3, 4, 5, 5, 6]","[1, 6, 1, 2, 4, 5, 4, 2, 1]",86.7823,0.8678,0.8220,0.8527,0:01:11,1491939,75749604
0,8,"[144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 6, 5, 5, 6, 5, 4]","[3, 1, 3, 4, 2, 1, 5, 4]",88.0781,0.8808,0.8228,0.8670,0:01:08,1668625,84111272
0,4,"[160, 160, 160, 160]","[6, 6, 3, 6]","[1, 6, 4, 6]",87.4601,0.8696,0.8166,0.8545,0:00:45,1334694,65308614
0,5,"[112, 112, 112, 112, 112]","[4, 4, 3, 3, 5]","[3, 1, 3, 5, 4]",87.0415,0.8704,0.8163,0.8553,0:00:47,695521,34534024
0,6,"[48, 48, 48, 48, 48, 48]","[6, 3, 6, 3, 5, 4]","[5, 1, 4, 2, 5, 2]",53.6085,0.5361,0.4930,0.4916,0:00:50,162148,8335530
0,5,"[160, 160, 160, 160, 160]","[6, 6, 5, 5, 6]","[5, 4, 1, 3, 4]",87.3006,0.8732,0.8213,0.8586,0:00:51,1439177,71130696
0,7,"[32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 3, 6, 4]","[1, 3, 1, 1, 1, 6, 2]",77.9904,0.7799,0.6279,0.7544,0:00:56,71241,3850056
0,9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 3, 3, 4, 4, 4, 3, 5, 4]","[5, 6, 4, 5, 5, 6, 5, 1, 6]",87.5000,0.8750,0.8221,0.8606,0:01:09,816075,41586468
0,7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 6, 6, 6, 3]","[3, 5, 3, 3, 1, 6, 3]",87.9585,0.8796,0.8317,0.8657,0:00:58,741130,37514974
0,8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 5, 3, 3, 3, 3, 5]","[4, 6, 1, 2, 2, 2, 2, 6]",86.2640,0.8626,0.8122,0.8469,0:01:06,1758805,88571840
0,5,"[176, 176, 176, 176, 176]","[5, 5, 4, 3, 4]","[5, 3, 3, 6, 3]",88.0582,0.8806,0.8469,0.8667,0:00:51,1927201,95121992
0,10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 5, 4, 4, 5, 5, 4, 5, 3]","[6, 2, 6, 3, 2, 3, 2, 2, 2, 6]",89.6332,0.8963,0.8634,0.8845,0:01:17,1819220,92271130
0,5,"[112, 112, 112, 112, 112]","[5, 4, 6, 5, 3]","[2, 5, 5, 2, 4]",83.4530,0.8345,0.7668,0.8152,0:00:47,743666,36858878
0,7,"[48, 48, 48, 48, 48, 48, 48]","[5, 3, 3, 5, 3, 5, 4]","[1, 4, 5, 3, 4, 3, 1]",79.3660,0.7937,0.6424,0.7695,0:00:56,179938,9383934
0,8,"[128, 128, 128, 128, 128, 128, 128, 128]","[4, 4, 5, 3, 3, 3, 6, 6]","[2, 4, 6, 6, 5, 1, 3, 2]",88.1579,0.8816,0.8292,0.8680,0:01:05,1524454,76770470
0,5,"[32, 32, 32, 32, 32]","[6, 4, 5, 5, 3]","[3, 2, 3, 6, 4]",61.9019,0.5451,0.4651,0.4993,0:00:45,69237,3486672
0,6,"[144, 144, 144, 144, 144, 144]","[6, 3, 3, 4, 4, 5]","[6, 2, 1, 3, 1, 4]",87.4003,0.8740,0.8335,0.8595,0:00:55,1259713,62935432
0,6,"[176, 176, 176, 176, 176, 176]","[3, 6, 4, 4, 4, 4]","[6, 2, 4, 2, 4, 1]",88.3373,0.8834,0.8423,0.8699,0:00:57,1990561,99002792
0,5,"[240, 240, 240, 240, 240]","[3, 6, 5, 5, 3]","[3, 5, 4, 2, 4]",87.5797,0.8758,0.8293,0.8615,0:00:56,3322573,163794960
0,8,"[144, 144, 144, 144, 144, 144, 144, 144]","[6, 4, 6, 6, 4, 6, 6, 6]","[1, 2, 1, 4, 3, 4, 3, 4]",88.3573,0.8834,0.8221,0.8699,0:01:08,1638589,82739664
0,5,"[80, 80, 80, 80, 80]","[3, 4, 5, 5, 4]","[5, 5, 2, 4, 6]",83.3533,0.8335,0.7420,0.8136,0:00:46,441607,21942956
0,5,"[64, 64, 64, 64, 64]","[3, 5, 5, 3, 5]","[2, 5, 2, 4, 2]",77.0136,0.7701,0.6196,0.7425,0:00:46,226851,11323172
0,5,"[144, 144, 144, 144, 144]","[3, 3, 4, 6, 6]","[6, 1, 5, 4, 4]",88.8557,0.8886,0.8499,0.8756,0:00:49,1302637,64408176
0,7,"[128, 128, 128, 128, 128, 128, 128]","[3, 5, 4, 3, 3, 4, 5]","[6, 3, 2, 2, 1, 5, 2]",86.4833,0.8648,0.8301,0.8494,0:00:59,1195113,60129384
0,9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 4, 4, 6, 4, 5, 3, 4, 4]","[6, 6, 1, 1, 3, 2, 1, 4, 3]",80.1834,0.8018,0.6569,0.7781,0:01:07,228340,12188106
0,6,"[64, 64, 64, 64, 64, 64]","[6, 5, 6, 6, 4, 5]","[6, 4, 6, 5, 5, 3]",85.9250,0.8593,0.7673,0.8429,0:00:52,357841,17948952
0,5,"[240, 240, 240, 240, 240]","[6, 5, 6, 4, 4]","[1, 6, 6, 2, 1]",87.6794,0.8768,0.8284,0.8626,0:00:56,3091693,152505360
0,7,"[144, 144, 144, 144, 144, 144, 144]","[6, 5, 6, 5, 5, 3, 4]","[1, 1, 2, 5, 2, 1, 5]",88.2177,0.8822,0.8210,0.8685,0:01:01,1339321,67426968
0,6,"[32, 32, 32, 32, 32, 32]","[5, 6, 4, 3, 5, 3]","[5, 6, 6, 5, 4, 3]",68.7998,0.6880,0.5523,0.6511,0:00:51,96239,4922764
0,9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 4, 5, 6, 3, 5, 5, 5, 3]","[1, 6, 5, 4, 2, 3, 4, 2, 3]",79.9043,0.7990,0.6583,0.7759,0:01:07,110947,6041924
0,4,"[32, 32, 32, 32]","[3, 5, 4, 5]","[4, 6, 3, 5]",59.9681,0.5335,0.4451,0.4860,0:00:39,65115,3154452
0,9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 3, 4, 5, 3, 6, 4, 3, 5]","[1, 3, 5, 2, 1, 3, 2, 3, 2]",87.2010,0.8720,0.8193,0.8572,0:01:10,1048300,53708410
0,4,"[64, 64, 64, 64]","[5, 6, 6, 3]","[1, 5, 1, 2]",55.7018,0.5379,0.4948,0.4916,0:00:41,160614,7821926
0,10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 4, 4, 6, 5, 3, 5, 3, 5, 5]","[5, 6, 2, 4, 3, 1, 4, 4, 4, 4]",85.2871,0.8503,0.7470,0.8329,0:01:12,282793,15000216
0,8,"[32, 32, 32, 32, 32, 32, 32, 32]","[3, 3, 5, 4, 6, 4, 4, 6]","[3, 6, 5, 2, 5, 6, 1, 1]",74.2823,0.7428,0.5970,0.7126,0:01:02,105007,5631500
0,8,"[32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 6, 4, 4, 5, 3, 5]","[4, 3, 1, 5, 3, 1, 1, 5]",70.7536,0.7077,0.5728,0.6737,0:01:01,92265,5007240
0,5,"[112, 112, 112, 112, 112]","[5, 6, 6, 6, 6]","[3, 1, 6, 2, 4]",84.5694,0.8457,0.7879,0.8276,0:00:48,689207,34159468
0,6,"[64, 64, 64, 64, 64, 64]","[5, 5, 5, 5, 4, 5]","[5, 2, 5, 4, 4, 5]",86.7624,0.8676,0.7911,0.8522,0:00:52,324817,16343320
0,6,"[128, 128, 128, 128, 128, 128]","[5, 6, 5, 6, 4, 6]","[4, 3, 4, 3, 2, 1]",88.2177,0.8822,0.8423,0.8684,0:00:55,996841,49880936
0,4,"[80, 80, 80, 80]","[5, 5, 5, 5]","[6, 1, 2, 4]",77.2129,0.7723,0.6503,0.7444,0:00:41,300013,14700560
0,7,"[96, 96, 96, 96, 96, 96, 96]","[5, 5, 6, 6, 5, 5, 4]","[3, 3, 6, 6, 4, 6, 4]",87.9585,0.8796,0.8292,0.8658,0:00:59,888193,44669464
0,7,"[176, 176, 176, 176, 176, 176, 176]","[5, 6, 4, 5, 6, 6, 5]","[5, 1, 4, 2, 2, 6, 2]",89.1348,0.8913,0.8528,0.8788,0:01:06,2298898,114829694
0,6,"[144, 144, 144, 144, 144, 144]","[3, 5, 5, 5, 5, 5]","[2, 6, 1, 5, 6, 5]",87.3405,0.8734,0.8227,0.8587,0:00:55,1583377,78664040
0,4,"[128, 128, 128, 128]","[5, 4, 6, 4]","[2, 1, 5, 1]",84.3900,0.8439,0.7893,0.8258,0:00:41,603902,29593270
0,4,"[192, 192, 192, 192]","[4, 6, 5, 4]","[3, 4, 5, 3]",88.8756,0.8888,0.8550,0.8759,0:00:45,1769479,86677052
0,9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[4, 4, 4, 5, 5, 5, 4, 3, 6]","[6, 5, 4, 5, 6, 1, 3, 3, 4]",87.6196,0.8762,0.8314,0.8619,0:01:14,2340121,117581016
0,9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[5, 3, 3, 6, 6, 3, 6, 5, 4]","[2, 5, 5, 6, 6, 4, 4, 5, 2]",87.2807,0.8728,0.8209,0.8582,0:01:12,1917527,96503260
0,5,"[160, 160, 160, 160, 160]","[6, 4, 6, 3, 3]","[1, 2, 5, 4, 4]",88.3373,0.8834,0.8309,0.8698,0:00:50,1389103,68694220
0,10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 6, 3, 5, 5, 5, 6, 5, 6, 5]","[2, 2, 5, 1, 3, 2, 5, 6, 5, 5]",88.1778,0.8820,0.8356,0.8685,0:01:15,751589,38793664
0,6,"[48, 48, 48, 48, 48, 48]","[5, 4, 3, 4, 6, 6]","[4, 4, 5, 5, 4, 3]",79.2464,0.7925,0.6426,0.7682,0:00:50,190084,9690282
0,5,"[96, 96, 96, 96, 96]","[4, 3, 6, 3, 5]","[6, 1, 2, 4, 2]",81.7783,0.8178,0.7330,0.7961,0:00:47,498922,24851806
0,8,"[48, 48, 48, 48, 48, 48, 48, 48]","[6, 6, 3, 3, 6, 6, 4, 4]","[2, 5, 3, 2, 4, 5, 4, 1]",78.0901,0.7775,0.6393,0.7523,0:01:01,214621,11322864
0,9,"[192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 4, 5, 4, 3, 6, 3, 6, 3]","[4, 2, 6, 4, 3, 5, 3, 4, 2]",88.3772,0.8838,0.8392,0.8704,0:01:19,3845959,192441788
0,6,"[160, 160, 160, 160, 160, 160]","[4, 6, 5, 4, 4, 3]","[3, 4, 3, 6, 2, 4]",86.1443,0.8616,0.8072,0.8456,0:00:56,1804318,89713750
0,8,"[48, 48, 48, 48, 48, 48, 48, 48]","[3, 3, 5, 4, 5, 3, 3, 3]","[6, 3, 1, 5, 1, 5, 1, 3]",80.0837,0.8010,0.6471,0.7774,0:01:01,208795,11011812
0,7,"[160, 160, 160, 160, 160, 160, 160]","[6, 6, 4, 5, 5, 6, 4]","[4, 4, 4, 2, 2, 5, 5]",88.4569,0.8846,0.8422,0.8712,0:01:03,2109097,105281736
0,10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 5, 5, 6, 4, 5, 3, 3, 5]","[1, 5, 1, 6, 5, 2, 4, 4, 4, 5]",83.8118,0.8381,0.7533,0.8191,0:01:12,129367,7054460
0,9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 4, 4, 3, 5, 6, 4, 3, 4]","[3, 4, 6, 4, 5, 2, 5, 1, 3]",76.9537,0.7538,0.6220,0.7257,0:01:07,117711,6387276
0,6,"[32, 32, 32, 32, 32, 32]","[6, 4, 6, 4, 4, 3]","[2, 4, 4, 6, 3, 6]",73.0463,0.7305,0.5942,0.6987,0:00:50,88443,4565652
0,8,"[48, 48, 48, 48, 48, 48, 48, 48]","[3, 4, 6, 6, 5, 3, 5, 6]","[5, 3, 4, 4, 4, 6, 5, 6]",81.4593,0.7937,0.6777,0.7703,0:01:01,264667,13721316
0,7,"[80, 80, 80, 80, 80, 80, 80]","[4, 3, 3, 3, 4, 4, 6]","[1, 6, 2, 1, 5, 3, 2]",84.7488,0.8475,0.7833,0.8300,0:00:57,466549,23842784
0,7,"[80, 80, 80, 80, 80, 80, 80]","[3, 3, 3, 3, 6, 6, 3]","[4, 1, 1, 2, 6, 6, 6]",89.0351,0.8904,0.8415,0.8777,0:00:57,541891,27483092
