layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 4, 5, 6, 3, 5, 5, 5, 5]","[2, 5, 1, 3, 3, 3, 3, 1, 4]",55.78012847900391,0.7341,11522364,-1.0952699184417725,4.180489540100098,333.2036,4.290783405303955,0.0441112928092479,1.258446261387066,-552.222746841266,218.7801,8.747753846153845,539.7605,189.90919657202,714.5716552734375,5031952,0.6557136161725374
10,"[144, 144, 144, 144, 144, 144, 144, 144, 144, 144]","[6, 3, 6, 4, 4, 5, 4, 3, 3, 6]","[3, 1, 4, 5, 2, 3, 5, 3, 6, 3]",681.2659301757812,0.8269,118533688,-6.857818603515625,52.05810928344727,467.5521,17.37456512451172,0.1508561372756958,2.835333938389996,-375.9827407934768,241.1576,9.544623255813953,559.07654,212.9114548794664,909.3405151367188,16872064,0.97737158675179
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 4, 6, 3, 6, 3, 5, 3, 4, 3]","[4, 6, 5, 1, 3, 1, 6, 1, 4, 3]",31.095355987548828,0.6251,6797028,-1.0482535362243652,2.8489160537719727,341.798,3.890535354614258,0.0320733562111854,1.0236922751920523,-647.843503162972,216.2311,8.013686046511628,634.95447,188.36239665456915,714.1237182617188,3621680,0.6367262460626926
6,"[32, 32, 32, 32, 32, 32]","[5, 6, 5, 5, 5, 4]","[4, 5, 6, 5, 3, 1]",30.4492301940918,0.4762,4420332,-0.105470024049282,0.9731762409210204,218.1045,1.24692964553833,0.005376823246479,1.021346264341901,-1603.4370428746188,203.2092,8.226566666666667,374.0077,182.79136387507927,448.1863403320313,1630000,0.634787864362238
9,"[160, 160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 3, 4, 3, 5, 4, 4, 6]","[5, 2, 4, 5, 6, 1, 6, 4, 3]",912.60302734375,0.7997,142119026,-9.837690353393556,66.29499816894531,429.3287,19.209835052490234,0.1678647994995117,3.103195965330521,-420.4612828901007,241.4165,10.005841025641026,490.43356,215.02087241773663,838.9286499023438,13925104,1.0477345104268352
7,"[192, 192, 192, 192, 192, 192, 192]","[5, 5, 5, 4, 6, 3, 3]","[4, 2, 4, 3, 2, 1, 3]",1389.568603515625,0.8292,125395956,-7.971393585205078,54.44728469848633,346.0054,16.08232307434082,0.1220867857336998,3.5477227792116537,-486.52026719167407,236.3914,9.975977419354836,388.26355,207.74023830904176,672.037109375,11201488,1.0439086220937952
4,"[176, 176, 176, 176]","[4, 3, 3, 4]","[2, 5, 3, 5]",1151.9656982421875,0.8004,73023608,-6.191643714904785,26.680662155151367,204.4792,8.259819030761719,0.1095518320798873,3.316286066314205,-851.9434488051093,217.1649,9.50612105263158,226.04707,202.5395207117598,389.30908203125,2898496,1.0777194458059969
5,"[112, 112, 112, 112, 112]","[6, 6, 3, 5, 5]","[1, 2, 2, 5, 2]",340.4702453613281,0.8047,29373638,-2.265610218048096,9.22214126586914,225.4378,4.746396064758301,0.0310774743556976,2.2903011525195325,-995.915510492374,214.8123,9.186178260869566,293.0573,191.7708318285605,459.09869384765625,3860000,0.8710253238896257
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 5, 3, 6, 4, 5, 5, 4, 4, 4]","[5, 1, 2, 5, 1, 3, 3, 3, 1, 5]",1128.882080078125,0.8179,156864176,-10.237377166748049,72.56037902832031,476.3727,21.778688430786133,0.1560148000717163,3.302833187781072,-358.4478611843201,245.2453,9.664939534883722,557.52594,213.1104239869136,923.3658447265624,20985248,1.0547715732199716
5,"[96, 96, 96, 96, 96]","[3, 4, 5, 5, 6]","[5, 1, 3, 5, 5]",237.65921020507807,0.8084,28438844,-1.541057586669922,7.966711044311523,222.9314,4.084796905517578,0.0294369850307703,2.0490533450174557,-1019.4233586703924,215.5429,9.152704347826088,272.32825,196.63868182190035,440.33685302734375,3086608,0.8283347003707604
7,"[96, 96, 96, 96, 96, 96, 96]","[5, 4, 5, 6, 3, 5, 5]","[2, 4, 4, 3, 1, 3, 2]",238.1322021484375,0.8239,32926264,-2.6024954319000244,11.194369316101074,303.8201,6.512794017791748,0.0539750158786773,2.0607824157040118,-626.5815414868891,223.906,9.289064516129033,398.40265,196.64011540382504,619.6741333007812,5995216,0.8316740825466695
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[6, 4, 3, 5, 4, 3, 6, 6, 3, 3]","[6, 3, 2, 4, 2, 2, 2, 5, 4, 5]",491.8183898925781,0.8206,93933854,-4.892708778381348,40.37563705444336,459.7368,15.610018730163574,0.1014652922749519,2.5994645313821394,-411.4813529276378,240.7962,9.435148837209304,568.18085,210.9810570291928,900.2747802734375,14685712,0.9744212388535188
6,"[128, 128, 128, 128, 128, 128]","[4, 6, 6, 6, 6, 6]","[5, 6, 2, 4, 1, 6]",499.6280822753906,0.8195,61177452,-3.123088121414185,18.185131072998047,278.636,7.144944190979004,0.0532288178801536,2.6032426141573524,-710.586623210989,226.2355,9.560777777777778,329.75757,204.96521492316637,558.7994384765625,7069072,0.9929035248642322
4,"[80, 80, 80, 80]","[3, 6, 4, 6]","[3, 2, 2, 3]",149.28900146484375,0.5907,12694388,-0.4565159380435943,2.874961853027344,174.9922,2.104969024658203,0.009118684567511,1.7776124224546948,-1806.4512864235653,205.1213,8.741952631578949,232.09581,183.4374786461277,360.6092529296875,1745568,0.7529378534964053
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 3, 6, 4, 5, 4, 5, 3, 5]","[2, 3, 1, 4, 3, 4, 3, 5, 2]",1127.0555419921875,0.8201,143797836,-9.013339042663574,61.432090759277344,433.2746,18.90033721923828,0.2057086378335952,3.2727221146609367,-413.7741179308428,241.0184,10.039466666666666,501.83713,211.9563587526913,818.310546875,16862128,1.0265218286696864
7,"[176, 176, 176, 176, 176, 176, 176]","[5, 4, 4, 6, 6, 5, 6]","[6, 2, 1, 2, 5, 4, 2]",1150.7056884765625,0.8129,114865296,-6.810111045837402,47.17095184326172,340.8422,14.589273452758787,0.1403576135635376,3.32703512592434,-506.20425782107367,235.5647,9.917577419354838,391.0824,208.66146158052487,670.8373413085938,11878144,1.0844347773211211
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[4, 5, 6, 5, 6, 4, 6, 4, 4]","[2, 1, 6, 5, 4, 6, 4, 3, 3]",671.86962890625,0.8216,111613712,-4.529519557952881,44.66901779174805,420.8156,14.377653121948242,0.0992272645235061,2.82693935256777,-425.1953934808248,237.5258,9.914179487179489,494.2468,212.4512555980113,826.47021484375,15200800,0.9660079960728892
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 5, 5, 4, 4, 4, 5, 4, 4, 5]","[4, 1, 6, 6, 4, 2, 5, 3, 6, 4]",150.9718780517578,0.7876,42050876,-2.7223188877105717,17.21580696105957,420.3297,9.461678504943848,0.049022439867258,1.78156990756175,-462.6707522934568,231.6869,8.980662790697675,584.352,206.0002951220545,856.881591796875,9262336,0.7582152150496473
10,"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[4, 3, 5, 5, 3, 6, 5, 5, 5, 3]","[5, 5, 2, 1, 1, 2, 3, 5, 3, 3]",933.3707885742188,0.7874,132852146,-5.83355712890625,54.79512786865234,472.5005,18.708154678344727,0.1099909842014312,3.135263795226045,-452.1004117257041,244.2941,9.600623255813954,560.7194,212.09672818370512,918.0542602539062,18688816,1.0907210442358473
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[4, 3, 6, 6, 3, 5, 5, 4]","[1, 1, 3, 6, 4, 5, 4, 3]",30.147327423095703,0.564,5407976,-0.3136049509048462,1.5130631923675537,271.6218,2.0060834884643555,0.0120176374912261,1.0097431174544624,-840.2140734585091,207.1423,8.330237142857142,498.87955,184.63770770990251,580.4494018554688,2562992,0.6233115985731459
4,"[48, 48, 48, 48]","[5, 5, 6, 3]","[2, 4, 3, 1]",55.29959487915039,0.4874,4895604,-0.1697757840156555,1.1534755229949951,155.3053,1.2418348789215088,0.0101668648421764,1.2576403595303418,-3037.2455260291267,196.7212,8.241905263157895,228.49187,175.2558847734466,334.6273803710937,1065472,0.6548516924885917
8,"[80, 80, 80, 80, 80, 80, 80, 80]","[3, 3, 3, 5, 4, 6, 3, 6]","[5, 2, 2, 3, 6, 5, 4, 2]",151.05941772460938,0.8071,31042536,-2.2202818393707275,11.030202865600586,336.7088,6.509512424468994,0.0425562262535095,1.7861482627984344,-565.730754315522,226.0456,9.25796,447.90714,200.4724230773243,695.497802734375,5742624,0.7630881039435167
6,"[32, 32, 32, 32, 32, 32]","[4, 4, 6, 6, 4, 4]","[1, 1, 6, 2, 3, 2]",30.333948135375977,0.5074,3583608,-0.0997180268168449,0.8750354051589966,212.0685,1.18382465839386,0.0070582353509962,1.0106480777864135,-1701.0416194852587,199.7088,8.106114814814815,372.56677,175.25833446091625,437.5189208984375,1520752,0.6241582877092924
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[5, 5, 4, 6, 4, 3, 3, 5]","[3, 4, 6, 2, 5, 1, 5, 3]",488.2980651855469,0.8035,76708002,-3.7817556858062735,28.79811286926269,368.8061,10.916553497314451,0.0792737230658531,2.57919849154618,-552.0889525672615,233.4599,9.70790857142857,455.71182,208.01680644054213,727.77685546875,9648272,0.9682142183457644
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[4, 5, 3, 3, 6, 6, 4, 5, 4]","[1, 1, 1, 3, 3, 1, 5, 3, 1]",97.60453033447266,0.7583,17298652,-2.324899196624756,7.399641990661621,349.3671,6.199136734008789,0.0599518939852714,1.5419988272858165,-728.721140438586,221.3468,8.93138717948718,540.33154,190.1576010106441,731.3255004882812,6196624,0.7315042532964409
5,"[80, 80, 80, 80, 80]","[6, 6, 4, 6, 4]","[2, 1, 6, 5, 1]",149.19345092773438,0.7579,17468948,-0.7384315133094788,4.368363380432129,211.644,2.6903233528137207,0.0160959921777248,1.7761704358272254,-1219.3103887700136,210.7244,8.877786956521739,286.85928,189.9355181979793,439.9415283203125,2884336,0.750975686180027
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[4, 6, 5, 6, 4, 6, 4, 4]","[1, 3, 2, 6, 3, 1, 4, 4]",1118.988525390625,0.8253,127892338,-8.14618968963623,55.02192306518555,387.9274,16.51995086669922,0.1549070626497268,3.260724950607198,-394.2089063924932,236.3749,9.957525714285714,447.4013,210.09111285609237,754.1861572265625,14635904,1.0044149676301115
7,"[144, 144, 144, 144, 144, 144, 144]","[6, 3, 4, 5, 5, 3, 5]","[3, 4, 3, 4, 2, 2, 6]",693.24951171875,0.8049,81648840,-6.327378749847412,37.09698867797852,332.8446,12.878910064697266,0.1680873781442642,2.8734049615054573,-478.0435850935193,231.5694,9.74709677419355,383.09528,206.85952462461904,652.1082763671875,8450176,1.017315447187002
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 3, 3, 3, 6, 5, 6, 5, 3, 6]","[2, 4, 2, 3, 5, 3, 1, 3, 1, 4]",56.19644165039063,0.7146,13052340,-1.3181979656219482,4.390460968017578,376.61,4.748926639556885,0.0258910749107599,1.257495902552207,-801.6372722106418,221.7077,8.413586046511627,604.61163,191.72746494083023,786.7926635742188,5589952,0.6548008056606798
7,"[48, 48, 48, 48, 48, 48, 48]","[3, 3, 3, 3, 4, 6, 5]","[3, 6, 1, 3, 1, 1, 3]",56.99121856689453,0.6072,8790810,-0.7358397841453552,2.538315296173096,265.1429,2.784634828567505,0.0500867553055286,1.2638603877691708,-713.8326885401227,213.0457,8.595232258064517,421.79843,184.6629479255675,559.6499633789062,2520832,0.6625506317079157
4,"[128, 128, 128, 128]","[4, 4, 6, 5]","[2, 1, 2, 5]",478.66064453125,0.7919,31196214,-2.3188488483428955,10.196741104125977,189.2893,4.525747299194336,0.0422067828476429,2.527736081101466,-842.5522682850208,211.2551,9.147673684210526,215.89992,190.9539528926612,377.933837890625,2765712,0.9081556241580984
5,"[80, 80, 80, 80, 80]","[4, 4, 6, 6, 3]","[1, 5, 5, 4, 1]",153.03265380859375,0.7352,18096148,-0.6747673749923706,4.08141040802002,214.0975,2.618277072906494,0.0217919256538152,1.7939105388541066,-1378.9196875716473,210.2576,8.925973913043478,285.60553,190.9636677424675,444.748779296875,2576256,0.7648161233100836
5,"[64, 64, 64, 64, 64]","[6, 5, 4, 3, 6]","[1, 2, 4, 6, 4]",97.10505676269533,0.6443,12141990,-0.5819912552833557,3.24816370010376,205.3133,2.3694286346435547,0.0100908363237977,1.5482974439701138,-1214.1779586698551,206.1928,8.748739130434783,302.3272,188.38302134234488,428.1186218261719,2157584,0.737945654660507
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[6, 6, 5, 4, 3, 5, 4, 5, 5]","[4, 6, 5, 2, 1, 3, 4, 5, 4]",154.44815063476562,0.796,35939988,-2.6899161338806152,14.112299919128418,374.9768,8.296875,0.0485314838588237,1.81099297235669,-578.7059395868829,229.4381,9.321448717948718,514.1338,203.0560930827073,780.4923706054688,8323360,0.7846531286434377
10,"[144, 144, 144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 4, 3, 4, 6, 4, 5, 4, 6]","[5, 4, 3, 3, 4, 3, 6, 3, 2, 1]",684.3633422851562,0.8162,116237352,-6.65874719619751,49.48047637939453,463.5951,17.903722763061523,0.1241215541958808,2.893235777327348,-460.0011901344077,242.701,9.536762790697674,564.28174,212.4445398719045,913.0054931640624,17605984,1.036799734352103
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 4, 3, 5, 5, 3, 6, 6, 4, 3]","[2, 3, 5, 3, 4, 1, 5, 4, 4, 6]",1131.728271484375,0.8051,180913572,-10.466639518737791,82.94673919677734,485.6498,22.48690414428711,0.2106411755084991,3.284756555136987,-335.4855324029555,244.4337,9.73140930232558,556.51544,217.00468376907787,924.0894165039062,19698208,1.0391121672536825
5,"[48, 48, 48, 48, 48]","[6, 3, 5, 6, 3]","[1, 4, 4, 3, 4]",55.814918518066406,0.5666,6975066,-0.2579846680164337,1.6448001861572266,193.4574,1.636631965637207,0.0132954446598887,1.253354252158715,-1539.205645094066,202.1513,8.456530434782609,287.764,182.7632993600785,413.4289855957031,1569952,0.6504760514835652
4,"[160, 160, 160, 160]","[4, 5, 6, 4]","[2, 5, 5, 2]",916.610107421875,0.8053,58104312,-3.1590816974639893,16.757081985473633,199.121,5.878010272979736,0.0619270429015159,3.090477028978057,-1208.259820143337,215.6886,9.437515789473684,228.05571,199.9026062790593,393.7484436035156,3458608,1.045875977812102
6,"[96, 96, 96, 96, 96, 96]","[4, 4, 4, 3, 3, 6]","[4, 2, 6, 1, 3, 2]",238.57801818847656,0.8049,29850240,-1.4352891445159912,7.63217830657959,263.8499,4.296994209289551,0.0345909260213375,2.054588348143625,-1167.146058921959,220.5918,9.203433333333336,339.41364,195.77780470101536,531.2449340820312,3819760,0.8311557996053125
6,"[48, 48, 48, 48, 48, 48]","[4, 3, 4, 3, 6, 5]","[6, 5, 1, 4, 4, 5]",57.12266159057617,0.6571,9689274,-0.3564508259296417,2.231785774230957,229.8324,2.1284804344177246,0.0151183363050222,1.2648314066796047,-1234.7392580633873,210.5853,8.625151851851852,348.23618,189.91006610615025,493.194580078125,2031712,0.6633184075600411
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 6, 6, 4, 4, 3, 3, 4, 6, 5]","[3, 1, 6, 4, 6, 5, 2, 3, 4, 1]",236.54367065429688,0.8164,54249790,-4.000321865081787,23.47956275939941,427.5971,12.211570739746094,0.0575291104614734,2.041737107441572,-412.6520217907519,234.2183,9.130288372093023,563.3196,206.44919014612452,870.2327270507812,12044848,0.8208838286264009
5,"[32, 32, 32, 32, 32]","[5, 3, 4, 3, 6]","[6, 5, 1, 3, 6]",30.523929595947266,0.4326,3787056,-0.0657873228192329,0.8118690252304077,178.7962,1.0292764902114868,0.0041709234938025,1.021773756866878,-1997.987175377963,198.8483,8.102869565217391,300.2421,180.62904970694325,380.4684753417969,986960,0.6352127722834666
7,"[80, 80, 80, 80, 80, 80, 80]","[4, 4, 6, 4, 5, 3, 3]","[3, 3, 4, 2, 1, 6, 5]",152.15945434570312,0.8198,26390868,-2.173813343048096,10.382207870483398,294.4223,6.103372097015381,0.0564994625747203,1.7869143387499091,-580.7235616764754,221.6181,9.180496774193548,401.72873,197.4502712062419,609.0498046875,4447552,0.7605863697885411
4,"[112, 112, 112, 112]","[6, 5, 5, 5]","[5, 6, 3, 3]",356.4651184082031,0.7612,32604012,-1.3771164417266846,7.872824668884277,192.0235,3.7515463829040527,0.0385541394352912,2.352038211465697,-1581.419610591009,212.0158,9.13983157894737,232.82646,197.30300100315185,378.1071166992188,2672256,0.9382066861726344
5,"[80, 80, 80, 80, 80]","[3, 4, 4, 5, 6]","[1, 6, 4, 5, 1]",152.66175842285156,0.7508,18764312,-0.6695289015769958,4.094946384429932,217.1649,2.610636949539185,0.0216120369732379,1.7976389278519491,-1254.1576166551276,210.3096,8.920734782608696,277.5898,191.95491213153355,445.4299621582031,2474896,0.7683785998706298
8,"[240, 240, 240, 240, 240, 240, 240, 240]","[3, 3, 6, 3, 6, 6, 3, 3]","[3, 6, 3, 6, 3, 3, 5, 6]",2751.243896484375,0.8106,297077760,-29.35958671569824,134.675048828125,415.7701,27.06926155090332,0.2616408169269562,4.360877144837275,-481.0721162193573,244.5125,10.371837142857142,433.78647,221.06461175543663,778.4602661132812,17061184,1.27421624628073
7,"[192, 192, 192, 192, 192, 192, 192]","[3, 5, 6, 5, 5, 4, 3]","[6, 2, 4, 6, 2, 4, 5]",1423.4898681640625,0.7786,161522676,-9.22171401977539,74.57083129882812,349.0462,18.26987838745117,0.1975888162851333,3.591711123416644,-435.6355238262781,237.527,10.080787096774191,385.10938,214.4912889682479,685.0072021484375,11268688,1.0875114785812912
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 6, 6, 4, 3, 4, 5]","[4, 5, 3, 5, 2, 5, 6, 6]",926.9212646484376,0.8109,136224620,-6.760854721069336,57.55152130126953,387.2427,16.290651321411133,0.1608543843030929,3.1183298637020016,-456.724037951898,238.0831,9.988091428571428,433.0654,215.03150732607963,741.3004760742188,12076336,1.074522285732428
5,"[176, 176, 176, 176, 176]","[5, 6, 4, 3, 4]","[3, 1, 5, 3, 6]",1117.7637939453125,0.7934,89007702,-5.905972957611084,31.87225151062012,251.3548,9.513307571411133,0.1294219493865966,3.275532533392834,-850.5208069849899,224.1611,9.67641304347826,281.03094,205.4718415409324,484.1577453613281,5377728,1.0258000073736184
6,"[80, 80, 80, 80, 80, 80]","[6, 3, 4, 3, 5, 6]","[2, 4, 3, 1, 1, 4]",151.52565002441406,0.7467,19066544,-0.9499717950820924,4.670848846435547,254.3265,3.305237293243408,0.0210534203797578,1.79399352538303,-1122.7732596343722,216.2991,8.994737037037037,354.91104,189.9379811024066,521.994873046875,3560320,0.7651887284050645
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 6, 6, 5, 5, 4, 4, 3, 6, 4]","[3, 4, 5, 3, 5, 2, 6, 1, 3, 2]",151.71368408203125,0.7891,37496620,-4.333033561706543,17.24907112121582,418.8883,10.424448013305664,0.0698830261826515,1.7950236173072267,-385.31756447918224,231.5794,8.960081395348837,587.67944,203.0567269651314,852.2107543945312,9854496,0.7676496960064814
6,"[176, 176, 176, 176, 176, 176]","[4, 6, 6, 6, 3, 4]","[2, 2, 4, 2, 1, 1]",1124.7537841796875,0.7931,77592368,-6.909228324890137,27.030006408691406,288.0992,10.045282363891602,0.0822521448135376,3.26809295498606,-776.7193744033933,228.8274,9.70604074074074,340.05234,198.97282447886795,562.7108764648438,8267200,1.0041156258794215
6,"[192, 192, 192, 192, 192, 192]","[5, 6, 6, 3, 5, 3]","[6, 3, 6, 1, 5, 2]",1428.531982421875,0.7698,131784184,-9.24743366241455,48.28921127319336,303.5401,13.10572338104248,0.1205584108829498,3.605181462111432,-729.5350429348048,232.942,9.917448148148148,333.31622,210.77719125251608,574.17529296875,8778832,1.111867619887562
7,"[192, 192, 192, 192, 192, 192, 192]","[6, 4, 5, 5, 3, 3, 3]","[3, 2, 5, 5, 1, 1, 3]",1394.997802734375,0.8078,129093496,-8.954880714416504,61.76710891723633,343.371,17.251317977905273,0.1254018545150756,3.5225959232393507,-420.0425927449802,235.9094,9.951316129032255,389.254,208.54208447730636,671.6378173828125,10517392,1.0217665872810358
8,"[192, 192, 192, 192, 192, 192, 192, 192]","[6, 6, 4, 4, 3, 6, 3, 6]","[4, 2, 4, 2, 4, 5, 6, 6]",1406.50439453125,0.7903,184375296,-10.751437187194824,79.44920349121094,396.7421,19.673748016357425,0.2108813673257827,3.548052152636956,-421.5027096952999,240.6662,10.132485714285714,440.6016,216.574168562148,773.1033935546875,15629776,1.0434604427684349
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[4, 6, 6, 3, 4, 5, 5, 5, 6]","[3, 6, 2, 1, 5, 5, 3, 4, 5]",1161.3260498046875,0.8082,165008074,-9.735584259033203,70.80533599853516,436.9199,19.692426681518555,0.1743810027837753,3.3416347666021835,-401.4557336879444,242.3195,10.10885128205128,499.92795,215.66064385056868,847.8189086914062,18546496,1.1053160778296984
4,"[176, 176, 176, 176]","[5, 6, 5, 6]","[6, 4, 1, 4]",1160.57080078125,0.8076,72945012,-5.409421443939209,22.48752212524414,206.3025,7.22458553314209,0.1495204418897628,3.3545201879460365,-879.3708129446816,218.8862,9.507489473684211,225.91742,202.53710764492308,399.4715270996094,4346432,1.1212371833098589
4,"[240, 240, 240, 240]","[6, 5, 6, 4]","[6, 3, 2, 4]",2685.696044921875,0.7446,134413440,-12.657670974731444,50.65536117553711,215.6876,11.91702365875244,0.202691376209259,4.344310305197723,-731.4609251050833,223.6771,9.80377894736842,221.04433,207.5013460521961,412.6659851074219,5663104,1.2641349144396372
7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 4, 3, 6, 6]","[3, 1, 3, 6, 5, 2, 5]",235.2019195556641,0.8292,38416126,-3.168705463409424,15.33878231048584,310.3187,7.554725170135498,0.0550794936716556,2.03722362589815,-507.5435250761867,224.2112,9.358535483870968,383.9679,201.0233101185912,623.6038818359375,5668624,0.8171221264955193
5,"[128, 128, 128, 128, 128]","[6, 3, 3, 3, 4]","[1, 6, 4, 3, 3]",485.8135986328125,0.8047,46171888,-2.28975248336792,12.753470420837402,237.5191,5.426315784454346,0.0369614176452159,2.571264246973442,-1103.6444407800363,217.7861,9.39205652173913,274.5395,199.47182991668825,467.7635498046875,3429712,0.9521416257994132
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 6, 3, 3, 3, 5, 4, 6, 4, 4]","[6, 1, 1, 4, 4, 5, 2, 1, 3, 1]",152.215576171875,0.8084,33733420,-2.4991259574890137,12.948530197143556,407.5456,8.829031944274902,0.0677834004163742,1.7866464419446149,-520.8761157492834,231.747,8.887837209302326,580.6347,199.92814611069852,843.409912109375,9003616,0.7639232952950921
