layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
8,"[240, 240, 240, 240, 240, 240, 240, 240]","[4, 6, 5, 5, 3, 3, 6, 6]","[1, 1, 5, 1, 4, 3, 2, 2]",2199.265380859375,0.9015,206766000,-14.834375381469728,82.00315856933594,398.0588,20.30652618408203,0.1736299693584442,4.180996292265206,-1046.6381769886143,240.7953,10.163154285714285,42124.67,149.38463963292455,733.6808471679688,19372141,1.0822320819664242
5,"[32, 32, 32, 32, 32]","[3, 3, 6, 5, 3]","[6, 4, 1, 1, 1]",18.932661056518555,0.506,2962764,-0.133829116821289,0.6882447600364685,171.6864,1.0963551998138428,0.0015970802633091,1.021036981213456,-6095.533052579756,198.0646,7.998034782608696,11417.888,116.38505010985294,375.0995788574219,938541,0.6348639152047326
5,"[160, 160, 160, 160, 160]","[5, 4, 6, 4, 6]","[6, 1, 1, 4, 3]",758.3663330078125,0.8792,66257744,-6.758243560791016,26.792316436767575,240.8355,8.976350784301758,0.1105541065335273,3.089522639827919,-2570.6169423992,223.3418,9.549169565217392,23357.357,140.47823377977858,454.54931640625,5499053,1.0405942195138778
6,"[80, 80, 80, 80, 80, 80]","[4, 5, 3, 6, 5, 4]","[2, 6, 2, 4, 1, 1]",121.82215118408205,0.8413,19777352,-2.482445240020752,7.749428272247314,249.411,5.246807098388672,0.0207990482449531,1.8043398611903283,-4152.253707857167,216.3756,8.978855555555556,21622.17,132.5063968842104,519.0026245117188,3562477,0.7757923903573101
7,"[176, 176, 176, 176, 176, 176, 176]","[3, 5, 5, 4, 4, 5, 6]","[2, 6, 5, 1, 1, 4, 1]",975.6715087890624,0.8802,108836994,-10.65097713470459,49.32781219482422,335.4576,15.24362564086914,0.2180663794279098,3.3333206054012408,-1639.685052165726,233.8235,9.839012903225807,33873.36,145.85542778252528,666.9180297851562,10598349,1.0964770604514342
5,"[176, 176, 176, 176, 176]","[4, 6, 4, 4, 5]","[2, 3, 3, 3, 3]",969.449951171875,0.8824,76947402,-7.100011825561523,32.1891975402832,246.0274,10.727533340454102,0.1058582216501236,3.278035580056894,-1987.637078811049,223.5295,9.656882608695652,24436.037,141.64322206137686,464.5277404785156,5585837,1.0310917441893253
4,"[128, 128, 128, 128]","[4, 6, 5, 3]","[1, 3, 3, 6]",401.8534851074219,0.8545,35956018,-5.544398784637451,18.156349182128903,188.9828,7.477326393127441,0.0462740398943424,2.5453045486210613,-2923.4651500825034,210.3601,9.18603157894737,17482.096,136.25961943541284,373.37640380859375,2641165,0.9161145161633611
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[3, 3, 3, 6, 4, 6, 5, 6, 6]","[2, 3, 4, 5, 6, 2, 5, 3, 4]",74.34852600097656,0.8596,23234386,-2.69971776008606,12.010384559631348,359.241,8.11914348602295,0.0545945651829242,1.5612257488929997,-1723.0303586286382,223.9268,9.081356410256411,31658.98,140.37440974669892,739.3660888671875,6537997,0.7512775444524156
5,"[144, 144, 144, 144, 144]","[4, 5, 3, 6, 3]","[3, 6, 6, 6, 3]",550.76220703125,0.867,72404584,-5.56056022644043,31.226194381713867,241.3499,9.39097023010254,0.1027595549821853,2.9029806982835,-2167.557570331892,221.8521,9.583539130434785,23916.826,145.85324051055596,474.98138427734375,4246669,1.047072698122065
8,"[112, 112, 112, 112, 112, 112, 112, 112]","[4, 6, 4, 6, 5, 4, 6, 3]","[5, 5, 6, 6, 2, 5, 3, 2]",279.2554626464844,0.881,65356690,-4.527730941772461,29.398197174072266,364.8772,10.549978256225586,0.0737263336777687,2.351058364199588,-1546.4379852125169,232.3631,9.59952,35124.582,147.1019110121874,698.5827026367188,9171437,0.9375466276285068
6,"[176, 176, 176, 176, 176, 176]","[3, 6, 4, 5, 6, 6]","[4, 6, 3, 4, 1, 6]",984.7741088867188,0.8732,113984542,-10.0001802444458,48.41520309448242,294.2574,13.323616027832031,0.2252428084611892,3.362483537848675,-1760.304491041668,230.8377,9.841611111111112,29880.49,148.20735848839618,572.7491455078125,8601517,1.1268541343615652
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[6, 4, 4, 3, 6, 5, 3, 3, 3, 5]","[3, 4, 1, 2, 6, 3, 4, 6, 1, 6]",977.869140625,0.8884,177881620,-16.91407012939453,87.2928466796875,482.3801,23.545635223388672,0.1981401890516281,3.3043220349542075,-1159.7469334174957,244.8325,9.67882558139535,49824.414,154.143204023005,913.8130493164062,19688877,1.066225493247032
10,"[144, 144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 4, 3, 3, 4, 4, 3, 3, 5, 4]","[5, 3, 4, 4, 3, 3, 1, 4, 2, 2]",554.8102416992188,0.8654,110408200,-18.36537742614746,55.22845077514648,464.1549,21.178211212158203,0.1885611116886139,2.8919378622565084,-1093.966155623079,242.4657,9.483262790697674,46866.176,149.6216759225432,913.8577270507812,13878349,1.029116205790217
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 3, 6, 5, 5, 3, 3, 4, 3]","[6, 4, 5, 5, 5, 3, 3, 3, 3]",199.69602966308597,0.8644,53743578,-3.787889003753662,23.85074234008789,391.7835,10.458374977111816,0.0725836530327797,2.0832527523581525,-1921.1667426382908,233.3236,9.486994871794872,37832.64,146.77326812390936,794.1464233398438,8634541,0.8528415203381918
6,"[64, 64, 64, 64, 64, 64]","[4, 3, 4, 4, 6, 3]","[2, 6, 5, 6, 3, 2]",76.18412780761719,0.8401,16184756,-1.5684261322021484,6.373520374298096,242.7719,4.3527140617370605,0.0095928190276026,1.5724756512431668,-3904.2666187538,213.2879,8.904844444444445,20099.701,135.8285580683879,503.6860656738281,2582413,0.7628117602932889
7,"[160, 160, 160, 160, 160, 160, 160]","[4, 5, 6, 4, 4, 6, 3]","[3, 3, 4, 6, 3, 3, 5]",759.724365234375,0.8906,107899022,-7.169924736022949,46.06792068481445,338.517,13.067922592163086,0.1137257814407348,3.0907702844756386,-1238.0838069401118,233.1763,9.853903225806452,34147.3,148.75318439907093,644.4173583984375,9682861,1.0388588362784503
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[5, 3, 5, 3, 3, 3, 3, 4, 6, 5]","[5, 2, 1, 5, 4, 2, 5, 1, 5, 2]",981.2411499023438,0.8762,165699730,-19.761871337890625,71.47673797607422,477.1204,20.392805099487305,0.1432849019765854,3.316634359207379,-1001.0221218791148,245.4369,9.62153023255814,49362.605,152.5392882618288,877.0650024414062,18748717,1.0706468182050024
7,"[128, 128, 128, 128, 128, 128, 128]","[5, 5, 6, 6, 5, 3, 5]","[2, 5, 3, 4, 3, 1, 4]",405.847412109375,0.8776,61555676,-5.252285003662109,27.676368713378903,323.0113,10.924729347229004,0.0644691810011863,2.5727608407083835,-1588.9446819232444,228.5967,9.577087096774196,31225.984,143.78534479802417,627.09033203125,8435405,0.9561622545311366
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 6, 6, 6, 4, 4, 5, 4, 4]","[4, 3, 3, 3, 3, 5, 6, 1, 6]",410.1837768554688,0.8756,88744110,-5.170464992523193,40.823978424072266,412.1675,13.677505493164062,0.1118652820587158,2.5715177291971827,-1276.4626344976912,237.0475,9.721564102564104,40879.395,149.40590023966809,796.7952880859375,13230925,0.9532072552368688
4,"[192, 192, 192, 192]","[4, 5, 5, 6]","[2, 3, 4, 2]",1275.3431396484375,0.8824,72141496,-13.972905158996582,36.54373550415039,203.3588,11.613489151000977,0.1326551884412765,3.5085640449542552,-2093.635219454148,217.8457,9.530552631578947,19748.932,139.03590907539228,393.3286743164063,4326541,1.0233733181667048
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[6, 5, 6, 3, 4, 4, 4, 6, 3, 5]","[1, 1, 6, 6, 4, 6, 3, 5, 1, 4]",259.9483947753906,0.8722,74957260,-8.093762397766113,39.81695938110352,441.7598,15.625629425048828,0.0891520157456398,2.2874952855272426,-1378.7391620893322,234.5259,9.248958139534883,43161.258,149.04930675071026,877.0599365234375,13746701,0.8698105189732122
6,"[48, 48, 48, 48, 48, 48]","[6, 6, 3, 3, 5, 5]","[1, 1, 5, 1, 3, 1]",42.34886932373047,0.555,6712356,-0.5024091005325317,2.0088250637054443,218.7354,2.391961574554444,0.0048851892352104,1.2469963103460486,-3294.560457148196,205.8065,8.431714814814814,16521.143,123.05646436913958,474.9626770019531,2237485,0.6372816730786326
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 5, 5, 5, 3, 6, 4, 3, 6, 4]","[3, 4, 6, 4, 2, 5, 4, 2, 4, 2]",2278.6982421875,0.8866,327611760,-21.672426223754883,129.35813903808594,510.6177,26.48238754272461,0.4084553122520447,4.3350575245597405,-801.5337725346468,250.7259,10.00693023255814,54956.293,157.66758839566023,925.337890625,29872813,1.2407922971065624
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[4, 3, 4, 5, 3, 5, 3, 3, 5, 3]","[4, 4, 2, 1, 2, 1, 6, 6, 3, 4]",76.0733871459961,0.8798,24047198,-5.570918083190918,13.888931274414062,398.7743,10.544527053833008,0.0766818523406982,1.5612377297962017,-1496.831254906177,227.719,8.708355813953489,34083.812,139.1942183889496,818.2628173828125,6587149,0.7540226050207359
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 5, 4, 4, 6, 3, 6, 6, 3, 4]","[2, 3, 2, 6, 2, 3, 1, 2, 6, 6]",117.32546997070312,0.8987,36830136,-4.620708465576172,19.98106575012207,416.3865,10.854873657226562,0.0503686517477035,1.7853182460329609,-1630.6189584093934,230.2649,8.893602325581394,38468.97,143.25464106767086,847.0354614257812,9436813,0.7578684007904073
5,"[112, 112, 112, 112, 112]","[3, 5, 3, 3, 6]","[5, 3, 4, 6, 4]",274.421630859375,0.8515,41776126,-4.265663146972656,17.706850051879883,233.8193,7.041902542114258,0.0651198402047157,2.331951234915323,-2682.6352452317306,218.4222,9.328639130434782,20994.818,140.82732661947537,458.8560791015625,3166061,0.9115530017843412
6,"[240, 240, 240, 240, 240, 240]","[5, 3, 6, 5, 6, 5]","[1, 4, 1, 4, 3, 1]",2226.197265625,0.881,153657840,-11.466707229614258,56.43285751342773,302.7094,14.530574798583984,0.1591984778642654,4.257112943345419,-1643.6173235537342,232.5914,9.9994,31230.326,145.120286320148,577.3509521484375,11628013,1.154399190312688
4,"[176, 176, 176, 176]","[3, 5, 5, 6]","[6, 2, 1, 3]",973.3416137695312,0.8521,63841764,-8.775429725646973,27.957860946655277,199.9214,9.231871604919434,0.1457265019416809,3.326887088449439,-2654.134704483571,218.1578,9.44217894736842,19160.03,138.28901106131764,390.7691955566406,3792365,1.0777901768742597
7,"[144, 144, 144, 144, 144, 144, 144]","[4, 6, 6, 6, 3, 3, 4]","[1, 3, 1, 4, 3, 1, 1]",539.2445678710938,0.861,61726896,-7.950845718383789,25.54609489440918,317.6428,11.358211517333984,0.0619887299835681,2.8401490594906136,-2112.6122463239835,228.5477,9.565967741935484,31136.023,138.67045664968455,630.162353515625,8658733,0.9694711515389828
5,"[112, 112, 112, 112, 112]","[4, 5, 4, 4, 5]","[4, 2, 3, 1, 4]",268.20538330078125,0.8232,32075400,-2.7958929538726807,11.510772705078123,226.9206,5.643479824066162,0.0415580533444881,2.3110560760833323,-3203.89094654324,217.3722,9.20765652173913,20840.883,134.72387598660185,458.978515625,3432301,0.8916421136746067
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 5, 4, 6, 6, 4, 5, 4, 3]","[4, 6, 6, 4, 5, 1, 2, 4, 5]",19.071971893310547,0.7897,6788684,-1.083611249923706,2.5409786701202397,308.3764,3.289640426635742,0.0126408254727721,1.023981358542855,-2026.5484226906804,213.715,8.404515384615385,23435.293,130.9855771669411,673.4681396484375,3268717,0.637101524850396
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 3, 3, 6, 4, 3, 4, 4, 3, 4]","[4, 3, 2, 3, 4, 4, 2, 4, 5, 2]",18.677175521850582,0.8323,6719496,-1.2437118291854858,2.6584243774414062,342.6098,3.8281924724578857,0.0150990299880504,1.0185065780244955,-2274.4473352650807,215.5767,8.023846511627907,25940.303,130.37999401815944,739.31494140625,3536141,0.6325071540888157
7,"[112, 112, 112, 112, 112, 112, 112]","[4, 4, 4, 5, 3, 6, 5]","[4, 1, 6, 6, 4, 4, 1]",268.9446716308594,0.873,52686270,-5.377282619476318,24.9387264251709,313.8824,9.903960227966309,0.0482411459088325,2.307101359349872,-1743.3395709065,227.2422,9.482235483870967,29198.76,143.09435094465846,630.0253295898438,6601069,0.8922319230572384
4,"[32, 32, 32, 32]","[3, 3, 3, 5]","[5, 2, 1, 3]",18.64822006225586,0.3979,2429840,-0.1381049752235412,0.6973510980606079,140.1789,1.0663528442382812,0.0017502747941762,1.0180355170959956,-5698.512931623589,191.5472,7.894294736842106,8742.779,114.9608670840786,311.03680419921875,558285,0.6319129680778133
4,"[144, 144, 144, 144]","[5, 6, 3, 4]","[4, 6, 3, 2]",550.7296142578125,0.8291,49359688,-5.079742431640625,19.61432647705078,195.3661,7.160319805145264,0.0633501037955284,2.899239302641945,-2635.631595450692,215.1247,9.35726842105263,18636.84,139.07446458205578,382.5714416503906,2971501,1.0453298212960362
6,"[240, 240, 240, 240, 240, 240]","[6, 4, 5, 5, 6, 4]","[2, 6, 3, 4, 4, 3]",2268.1494140625,0.8766,198816240,-18.34592628479004,79.58019256591797,312.7511,17.68114471435547,0.2796149551868438,4.319432030157259,-1331.038349975908,234.6572,10.132503703703703,32620.143,150.9305882761654,584.3341674804688,11685613,1.2423269485698256
7,"[64, 64, 64, 64, 64, 64, 64]","[3, 4, 6, 4, 5, 6, 3]","[6, 4, 5, 2, 1, 1, 4]",76.9167709350586,0.8238,16754724,-2.1176247596740723,7.465919971466064,277.2117,5.496474742889404,0.0249970182776451,1.5722844523927506,-2663.7009941162864,219.0774,8.913964516129033,24386.217,134.3308757656409,576.8894653320312,3806221,0.7646288072373864
6,"[48, 48, 48, 48, 48, 48]","[6, 4, 3, 3, 6, 6]","[6, 6, 3, 3, 3, 4]",44.570068359375,0.7795,9732912,-0.8224561214447021,3.1006195545196533,233.8198,3.046116352081299,0.0071496535092592,1.268402998475949,-3912.306747540717,210.6579,8.643892592592593,17695.213,131.5650594191029,486.0621948242188,2256205,0.6670269940466369
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 5, 6, 4, 5, 4, 3, 5, 4, 5]","[1, 2, 6, 6, 3, 2, 3, 1, 3, 6]",72.52810668945312,0.8949,23908430,-3.370238780975342,15.71372890472412,398.1781,10.240861892700195,0.0344892106950283,1.5497723657796807,-1428.1678617954435,224.8893,8.692567441860465,35257.906,140.27601980139133,814.5732421875,7913229,0.7390854583829587
5,"[80, 80, 80, 80, 80]","[4, 6, 3, 6, 3]","[3, 6, 2, 1, 1]",122.15243530273438,0.7831,16175264,-1.5395307540893557,5.550250053405762,210.0461,3.9259512424468994,0.0165012404322624,1.803509813042183,-6316.152270820279,211.7889,8.861543478260868,18345.096,129.86341565113335,436.1522216796875,2466653,0.7775620884731325
9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[6, 4, 6, 4, 6, 4, 6, 6, 3]","[5, 1, 5, 1, 6, 6, 5, 2, 5]",43.43439483642578,0.826,14262864,-2.8223021030426025,7.311234474182129,337.0277,6.429120063781738,0.0577870272099971,1.2573904971815146,-1527.631693595818,220.1597,8.798182051282051,27923.1,137.56421704299777,713.089599609375,5280205,0.6557552246185541
5,"[112, 112, 112, 112, 112]","[4, 5, 6, 5, 6]","[5, 5, 4, 6, 3]",278.9002990722656,0.8441,42925176,-3.516223192214966,16.940847396850586,231.6964,6.664246559143066,0.0556304492056369,2.348169213059009,-2704.3246469761407,218.6882,9.32833043478261,21062.771,141.34366078440488,449.3891906738281,4034781,0.9332122478117526
6,"[64, 64, 64, 64, 64, 64]","[3, 6, 4, 4, 3, 6]","[6, 1, 4, 5, 2, 2]",75.48748016357422,0.8248,14509740,-1.570953607559204,5.645920276641846,240.6538,4.156957626342773,0.0113118076696991,1.557299041614442,-3732.53963839596,214.1916,8.803962962962963,20950.498,132.4272671564344,498.6773071289063,2773645,0.7506081421497584
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[4, 4, 5, 6, 5, 5, 4, 3, 4, 6]","[1, 3, 5, 1, 3, 3, 2, 1, 1, 6]",966.501708984375,0.8993,147721630,-15.593231201171877,76.81217956542969,478.21,23.128631591796875,0.1768761277198791,3.268223168205534,-961.1743919355296,242.5172,9.542193023255814,48435.56,149.75460634494323,902.0414428710938,21410797,1.0133664822982134
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 3, 4, 4, 5, 4, 5, 5, 4]","[5, 4, 2, 2, 1, 4, 5, 5, 6]",18.87178421020508,0.816,6487628,-1.1688945293426514,2.628591775894165,305.3096,3.4179248809814453,0.0253623183816671,1.0204900626476832,-1175.2655956622343,213.4542,8.356592307692308,23205.496,130.1271566844966,669.0018310546875,3113485,0.6344445012311151
6,"[144, 144, 144, 144, 144, 144]","[6, 4, 4, 5, 6, 3]","[4, 2, 2, 1, 5, 5]",540.4059448242188,0.8776,66999688,-5.690202713012695,26.56810760498047,280.3305,9.448822021484377,0.0799595266580581,2.8518930337268102,-2132.1015510163343,226.817,9.595081481481484,27660.42,142.6434149330711,555.902099609375,6585997,0.9945363445349358
4,"[144, 144, 144, 144]","[5, 3, 5, 6]","[6, 2, 2, 3]",537.1893920898438,0.8477,45163328,-4.928966522216797,19.31940269470215,193.3813,7.130037307739258,0.0686283335089683,2.875674834329402,-2531.86311391753,215.2456,9.3073,18319.973,137.4454570801568,369.7432556152344,3113965,1.0178617883648258
5,"[160, 160, 160, 160, 160]","[3, 3, 3, 4, 4]","[4, 2, 1, 3, 2]",750.9593505859375,0.883,58912154,-5.257422924041748,21.388782501220703,240.5125,7.929909706115723,0.0864901468157768,3.073246772539278,-2589.801853758719,222.8216,9.511352173913044,23225.012,137.45923313632096,469.5822448730469,3840973,1.0219132961865398
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[6, 3, 4, 3, 6, 6, 4, 4, 5, 6]","[3, 6, 1, 2, 2, 1, 3, 3, 5, 4]",75.39259338378906,0.8915,22756244,-4.43992805480957,12.828875541687012,389.7241,9.611468315124512,0.0539233237504959,1.5669749612533406,-1542.3000289606969,227.1147,8.658346511627906,34188.426,138.25141209115657,815.6453857421875,8069389,0.7586250924261813
4,"[32, 32, 32, 32]","[6, 4, 6, 6]","[3, 4, 6, 1]",18.791601181030277,0.5014,2753044,-0.1560551524162292,0.8335928916931152,143.7854,1.1702306270599363,0.0016499425983056,1.01927016996342,-4038.607405771464,191.297,7.942778947368422,9405.09,118.29192385959117,313.8494873046875,828493,0.6334411072675721
4,"[96, 96, 96, 96]","[4, 3, 5, 5]","[5, 6, 1, 5]",200.32464599609372,0.812,24367196,-2.424046039581299,9.387635231018066,179.5601,4.667694091796875,0.0423525348305702,2.0885328323056456,-4494.445190025323,209.2942,8.98992105263158,16332.265,135.60093143105007,370.1804809570313,1900621,0.8635466483101482
7,"[240, 240, 240, 240, 240, 240, 240]","[5, 5, 6, 3, 6, 6, 4]","[3, 3, 5, 3, 3, 4, 4]",2298.74267578125,0.8923,228192720,-14.984292030334473,90.72686767578124,364.2957,18.96350479125977,0.1880537122488021,4.299215646796256,-1011.3445502510812,239.8822,10.233267741935483,38410.79,152.69272632557062,665.2448120117188,15753373,1.2068132125828015
4,"[112, 112, 112, 112]","[6, 6, 5, 6]","[6, 5, 1, 3]",274.5928039550781,0.8066,30040724,-2.004199981689453,9.891374588012695,184.7965,4.567497253417969,0.032530378550291,2.352797369559994,-4827.636309001322,211.6863,9.1045,16865.43,135.16978284721483,374.3454895019531,2898349,0.9367658806731924
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[5, 4, 3, 3, 5, 4, 5, 3, 6, 3]","[6, 1, 1, 3, 1, 3, 2, 2, 3, 3]",402.5474548339844,0.877,77820442,-7.453264236450195,32.66082000732422,447.7379,14.132265090942385,0.0880601033568382,2.5789786824398817,-1577.7114321013355,239.5744,9.29724418604651,43444.176,144.9008722206138,865.07421875,13962125,0.9549199139724592
5,"[96, 96, 96, 96, 96]","[4, 4, 3, 4, 4]","[4, 6, 5, 2, 2]",200.4875640869141,0.802,28488096,-2.108130693435669,10.654315948486328,224.2747,5.116349220275879,0.0342269837856292,2.087284296543657,-3946.346548729542,215.7691,9.109182608695653,20529.588,137.1441860302896,448.7301025390625,2590957,0.8621263876302692
8,"[192, 192, 192, 192, 192, 192, 192, 192]","[3, 4, 3, 6, 5, 3, 3, 6]","[1, 5, 6, 1, 1, 4, 3, 6]",1277.29248046875,0.8933,162618428,-14.811396598815918,74.27200317382812,389.897,19.20448875427246,0.2341768145561218,3.5498114806093213,-1251.328308610775,237.9668,9.971137142857144,40483.812,151.51809828037597,730.2680053710938,13609357,1.0515458551881238
5,"[128, 128, 128, 128, 128]","[6, 5, 6, 3, 6]","[2, 5, 5, 4, 6]",407.845703125,0.8587,54113066,-4.039801120758057,23.086652755737305,237.6371,8.149738311767578,0.0718170851469039,2.5757062114134897,-2456.396486985417,219.0098,9.455295652173913,22812.451,143.4758701965959,464.478515625,4598925,0.9602442960094776
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 5, 3, 6, 5, 5, 4, 5, 3]","[5, 1, 3, 3, 3, 5, 4, 2, 5]",73.94479370117188,0.8449,21978124,-3.1415586471557617,10.907852172851562,354.7049,7.33936882019043,0.0533874817192554,1.553242143351861,-1949.858589106563,224.7594,9.04811282051282,31989.697,139.2784620045971,739.3280639648438,6380173,0.7443299370909724
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[4, 6, 4, 4, 6, 6, 5, 6, 6, 4]","[1, 1, 1, 4, 2, 1, 4, 1, 4, 1]",187.74349975585935,0.8616,40704286,-3.4421029090881348,24.07269287109375,418.2083,15.291943550109863,0.0798349827527999,2.022862938142275,-1106.601723670267,231.0525,8.932751162790698,39176.363,138.6196040231445,841.7955322265625,12963277,0.8000789748465476
4,"[80, 80, 80, 80]","[4, 6, 4, 4]","[5, 5, 6, 1]",123.02163696289062,0.7558,17168396,-1.5655057430267334,6.936853408813477,174.2059,3.9012203216552734,0.0191059336066246,1.8095509416307325,-4490.55406249191,206.5578,8.81632105263158,15285.12,133.47909774858547,355.2816162109375,1673837,0.7841177064183285
9,"[192, 192, 192, 192, 192, 192, 192, 192, 192]","[6, 3, 4, 4, 4, 3, 4, 3, 5]","[2, 3, 3, 4, 6, 4, 6, 4, 2]",1287.095703125,0.887,196054460,-12.778417587280272,82.85783386230469,444.097,19.49278259277344,0.2495688050985336,3.5082531801797856,-1023.0032380467412,242.795,10.132441025641029,46609.664,154.58349210073573,828.1674194335938,16665997,1.0225494159453064
5,"[240, 240, 240, 240, 240]","[3, 5, 6, 5, 5]","[1, 2, 4, 1, 4]",2225.771240234375,0.879,129926160,-28.53370857238769,62.7361946105957,256.5285,17.385143280029297,0.1535796672105789,4.20390980465163,-1612.1402248172906,226.7735,9.877869565217392,25958.168,143.7139993618504,477.14886474609375,7891213,1.1015128795115745
4,"[176, 176, 176, 176]","[5, 5, 4, 3]","[5, 5, 3, 6]",993.3178100585938,0.8706,85169896,-9.908236503601074,38.87848281860352,204.0387,10.66871166229248,0.1166652143001556,3.3715887712605763,-1866.52458412489,218.7539,9.568068421052631,20161.678,145.22390321037582,386.2646484375,3455021,1.126574508845806
7,"[240, 240, 240, 240, 240, 240, 240]","[5, 4, 3, 3, 4, 6, 4]","[4, 4, 5, 1, 3, 4, 4]",2297.318603515625,0.8832,228192720,-18.732460021972656,93.72565460205078,361.8875,19.483814239501957,0.2559881806373596,4.346550891991683,-1008.9404990518927,240.4357,10.206929032258063,38211.27,152.67490283639316,660.8672485351562,13164829,1.2527339061480234
7,"[144, 144, 144, 144, 144, 144, 144]","[6, 4, 3, 5, 6, 6, 5]","[3, 5, 2, 1, 5, 2, 5]",551.776611328125,0.8738,79751840,-5.948601245880127,38.370384216308594,327.9419,13.52928638458252,0.1435542106628418,2.879066405853792,-1586.9539986236346,231.255,9.672829032258065,32487.219,145.42308085957904,647.7042236328125,9482269,1.0222057613532345
6,"[128, 128, 128, 128, 128, 128]","[3, 5, 3, 5, 4, 6]","[3, 5, 1, 1, 4, 5]",408.0475769042969,0.865,53092200,-4.950572490692139,20.081886291503903,275.676,8.24977970123291,0.0941243767738342,2.577381175037772,-2378.9463581081536,224.5732,9.502677777777777,26512.77,141.13872643971172,525.7514038085938,5467405,0.966781501208061
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[3, 5, 3, 5, 4, 3, 6, 3]","[2, 1, 3, 2, 5, 1, 1, 6]",41.90978240966797,0.8004,10108644,-1.0844182968139648,3.247277975082397,291.1596,3.534783124923706,0.0154820540919899,1.25078729865821,-2567.996070260002,214.8029,8.63310857142857,23335.324,130.5288804344633,623.1871337890625,3375085,0.6484488288740806
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 3, 6, 3, 4, 3, 6, 5, 5, 5]","[6, 1, 2, 1, 6, 4, 1, 2, 5, 3]",959.8565063476562,0.8884,162664082,-14.859420776367188,71.61836242675781,479.6683,20.758453369140625,0.2690582573413849,3.311282762151769,-939.7661715281952,245.3526,9.647002325581395,48889.023,151.49534735678893,921.5339965820312,20097357,1.068446882818623
4,"[48, 48, 48, 48]","[5, 4, 3, 4]","[3, 4, 6, 3]",43.05742645263672,0.5229,6293994,-0.4513874053955078,2.049467802047729,157.8237,2.0006117820739746,0.0031618592329323,1.261978585000179,-5046.277078046033,197.7287,8.379263157894735,12108.467,125.91943434310016,332.513916015625,921325,0.6592378792593081
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 5, 6, 4, 4, 6, 4, 3, 4]","[1, 6, 6, 3, 1, 6, 2, 4, 3]",18.832279205322266,0.7974,6309072,-0.8519911766052246,2.2727088928222656,304.0614,3.036454677581787,0.0109624546021223,1.0159195789158204,-1737.6306235711909,210.8391,8.342028205128205,22929.057,130.02547240517154,663.8533325195312,3186061,0.6289880979641591
9,"[160, 160, 160, 160, 160, 160, 160, 160, 160]","[6, 5, 5, 5, 6, 5, 5, 6, 3]","[2, 3, 6, 2, 6, 1, 2, 3, 5]",750.211669921875,0.8738,126852614,-15.09686279296875,66.34112548828125,423.976,20.488731384277344,0.2631526887416839,3.0721877140555662,-1138.343857591489,239.4742,9.913097435897436,43402.992,150.79547947204716,816.008056640625,17585101,1.0197995192369262
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 3, 4, 3, 5, 3, 5, 3, 4]","[1, 3, 3, 3, 1, 4, 1, 1, 4]",73.05662536621094,0.8682,18137504,-1.760251760482788,6.858261585235596,346.9641,5.623403549194336,0.0235033482313156,1.55405136259159,-1845.1739566108488,221.9196,8.934892307692309,30608.223,133.6971965611993,727.9570922851562,5456269,0.7417774192148201
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 6, 3, 3, 4, 4, 5, 4, 6]","[1, 1, 3, 5, 3, 4, 1, 4, 2]",2191.277099609375,0.8828,247432080,-18.4333610534668,106.63591766357422,451.7186,24.179962158203125,0.2196274548768997,4.177121744930901,-958.9038986706264,244.4048,10.24838205128205,47859.805,152.2457897040702,841.4432373046875,22355725,1.0770441929800825
